날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,199260975105,1182824,2483306010,95568813
2022-04-04,204517259820,2123574,4533875410,95568813
2022-04-05,202605883560,1591386,3416217545,95568813
2022-04-06,197827442910,1434521,2978989915,95568813
2022-04-07,192571158195,1338046,2707986095,95568813
2022-04-08,192093314130,1020429,2042131765,95568813
2022-04-11,188748405675,746077,1484606540,95568813
2022-04-12,188270561610,1114677,2183202990,95568813
2022-04-13,189226249740,586927,1163142355,95568813
2022-04-14,189226249740,619387,1235160065,95568813
2022-04-15,189226249740,1570876,3163357320,95568813
2022-04-18,190659781935,863599,1732748645,95568813
2022-04-19,192571158195,858767,1721135170,95568813
2022-04-20,194004690390,769449,1555248000,95568813
2022-04-21,194482534455,1106030,2245805815,95568813
2022-04-22,192571158195,6632360,13675884360,95568813
2022-04-25,182536432830,2353272,4568334365,95568813
2022-04-26,183492120960,818122,1573019280,95568813
2022-04-27,179669368440,1389608,2597466630,95568813
2022-04-28,178235836245,1016694,1904813785,95568813
2022-04-29,183969965025,1041577,1992519280,95568813
2022-05-02,183969965025,759234,1460809665,95568813
2022-05-03,186837029415,730381,1415992125,95568813
2022-05-04,186837029415,823483,1616261545,95568813
2022-05-06,183969965025,697119,1340460115,95568813
2022-05-09,173457395595,1578516,2915156555,95568813
2022-05-10,171546019335,1390436,2477616750,95568813
2022-05-11,173457395595,476814,863432780,95568813
2022-05-12,169156799010,1211323,2158384475,95568813
2022-05-13,187792717545,7759719,14977925640,95568813
2022-05-16,194004690390,7753674,15907159380,95568813
2022-05-17,197827442910,3362464,6941125895,95568813
2022-05-18,192093314130,2879948,5842358480,95568813
2022-05-19,185403497220,2671575,5207680380,95568813
2022-05-20,185403497220,2631415,5155306105,95568813
2022-05-23,181102900635,1526222,2923334185,95568813
2022-05-24,179669368440,1623489,3081458275,95568813
2022-05-25,181102900635,739849,1398866150,95568813
2022-05-26,178713680310,1394880,2645417415,95568813
2022-05-27,182058588765,792644,1510759055,95568813
2022-05-30,183492120960,902911,1742134555,95568813
2022-05-31,182536432830,692173,1325947275,95568813
2022-06-02,182536432830,515983,986069330,95568813
2022-06-03,186359185350,1046391,2023972415,95568813
2022-06-07,178235836245,1458567,2755472975,95568813
2022-06-08,177280148115,827383,1542689540,95568813
2022-06-09,180147212505,1013644,1911451235,95568813
2022-06-10,180625056570,1034489,1954419780,95568813
2022-06-13,170112487140,1447375,2609829405,95568813
2022-06-14,166767578685,1718080,2986472440,95568813
2022-06-15,158166385515,2317720,3925144485,95568813
2022-06-16,159122073645,2759389,4692204210,95568813
2022-06-17,158166385515,1941036,3169740235,95568813
2022-06-20,151954412670,2080028,3317669870,95568813
2022-06-21,157688541450,1529596,2488892500,95568813
2022-06-22,154343632995,1112540,1815914760,95568813
2022-06-23,140486155110,2774517,4281362975,95568813
2022-06-24,147175972020,1492287,2269579975,95568813
2022-06-27,154821477060,1529119,2469589245,95568813
2022-06-28,156732853320,966522,1585416850,95568813
2022-06-29,158166385515,773353,1272852345,95568813
2022-06-30,155777165190,584841,960050935,95568813
