,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
294,14547.15,14596.12,14333.17,14380.34,49123622,1021428467570,100259176429815,2018-03-19,14519.152000000002,51.78699901559794,13703.870432525482,14519.152000000002,15334.433567474522,11.230429538509132,0.4148686751069347
295,14278.25,14678.22,14267.28,14639.63,36048237,1155658918935,102091542933595,2018-03-20,14545.378000000002,55.41339242581478,13750.27685919859,14545.378000000002,15340.479140801415,10.932698219343804,0.5592704469679144
296,14687.55,14705.96,14535.73,14541.9,34942756,1028132363485,101428148700795,2018-03-21,14577.757000000001,53.77170169075231,13840.722848170044,14577.757000000001,15314.791151829959,10.11176344659823,0.4756748042740125
297,14642.1,14926.35,14486.08,14616.45,51577173,1334856123000,101953924550395,2018-03-22,14610.111499999999,54.870064338620075,13927.980915719614,14610.111499999999,15292.242084280384,9.337787521750057,0.5046461045334072
298,14245.04,14718.68,14215.69,14265.26,35879456,1195661841810,99517603773140,2018-03-23,14618.560000000001,48.96769130643374,13958.258076604576,14618.560000000001,15278.861923395427,9.033747830093052,0.23247086864199137
299,14391.16,14503.56,14193.16,14456.0,26780604,888090559209,100858182416585,2018-03-26,14621.261999999999,51.988484012936595,13964.092717741843,14621.261999999999,15278.431282258154,8.9892279101237,0.37426223009684206
300,14641.98,14698.09,14541.78,14541.78,23371245,808742639270,101466732882410,2018-03-27,14616.856,53.32654109757531,13958.796451892307,14616.856,15274.915548107692,9.00411891733342,0.4429565301378221
301,14361.11,14425.54,13875.34,13991.12,30732829,1472818614400,97614755843495,2018-03-28,14566.578,44.711944386748094,13879.274054235315,14566.578,15253.881945764684,9.436724888504145,0.08136570905339972
302,14193.84,14769.91,14167.09,14763.31,32935675,1179356936405,102974313924495,2018-03-29,14562.7905,55.554760905644336,13880.719579099023,14562.7905,15244.861420900976,9.367310762329192,0.6469931453280002
303,14857.58,14897.6,14538.39,14672.94,35282081,970824472825,102353662684655,2018-03-30,14531.439999999999,54.21473581468407,13935.59179574013,14531.439999999999,15127.288204259867,8.20081429314463,0.6187382952473321
304,14673.56,14794.36,14553.04,14571.35,20862364,604031461735,101760689874000,2018-04-02,14496.615,52.67651031957931,14004.636764689014,14496.615,14988.593235310986,6.787491222067853,0.5759535632229337
305,14432.5,14632.77,14358.64,14502.69,39528591,840057374775,101291111900200,2018-04-03,14465.606,51.61069997571991,14065.900273476454,14465.606,14865.311726523545,5.526290796577002,0.546389127724714
306,14658.68,14841.05,14483.75,14685.97,69308275,1381774068165,102592602461090,2018-04-04,14488.636999999999,54.27053682297432,14093.908701845796,14488.636999999999,14883.365298154202,5.448798229318645,0.7499605436483189
307,14614.01,14938.27,14499.64,14681.01,54622634,1417697099261,102556783524815,2018-04-05,14482.223000000002,54.183735591791695,14104.752899563275,14482.223000000002,14859.693100436729,5.212875128862842,0.7633148953652289
308,14696.8,15010.37,14696.8,14848.91,56860678,1278032683640,103743530499155,2018-04-06,14503.972,56.707935615246086,14095.865782032532,14503.972,14912.078217967468,5.627509732747253,0.9226081162373965
