날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,10640,10690,10560,10660,34737,0.47125353440150797
2024-03-05,10600,10770,10580,10710,52362,0.46904315196998125
2024-03-06,10710,10780,10660,10680,45082,-0.2801120448179272
2024-03-07,10680,10700,10500,10510,43368,-1.5917602996254683
2024-03-08,10590,10590,10460,10520,23120,0.09514747859181732
2024-03-11,10520,10600,10400,10430,30453,-0.8555133079847909
2024-03-12,10530,10550,10370,10430,21879,0.0
2024-03-13,10390,10390,10190,10270,57153,-1.5340364333652923
2024-03-14,10280,10330,10180,10240,41687,-0.2921129503407984
2024-03-15,10180,10300,10160,10180,32943,-0.5859375
2024-03-18,10200,10320,10160,10290,20570,1.080550098231827
2024-03-19,10250,10320,10250,10270,25878,-0.1943634596695821
2024-03-20,10280,10420,10170,10400,47715,1.2658227848101267
2024-03-21,10410,10410,10300,10300,27269,-0.9615384615384616
2024-03-22,10310,10670,10310,10570,57407,2.621359223300971
2024-03-25,10570,10630,10480,10600,41379,0.28382213812677387
2024-03-26,10620,10620,10490,10590,32618,-0.09433962264150944
2024-03-27,10590,10930,10590,10910,130068,3.0217186024551466
2024-03-28,10910,10940,10730,10810,52278,-0.916590284142988
2024-03-29,10820,10860,10600,10720,32626,-0.8325624421831638
