,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,16100,16100,15750,15850,6255,-0.3144654088050315,,,,,,,
1,2017-01-03,16000,16000,15700,15900,19852,0.3154574132492113,,,,,,,
2,2017-01-04,16050,16500,16000,16150,43530,1.572327044025157,,,,,,,
3,2017-01-05,16150,16500,16050,16350,33379,1.238390092879257,,,,,,,
4,2017-01-06,16400,16550,16100,16150,35975,-1.2232415902140672,,,,,,,
5,2017-01-09,16250,16400,15800,16000,18785,-0.9287925696594428,,,,,,,
6,2017-01-10,15950,16050,15700,15950,28795,-0.3125,,,,,,,
7,2017-01-11,16150,16250,15800,16000,41978,0.3134796238244514,,,,,,,
8,2017-01-12,16050,16100,15850,16000,23679,0.0,,,,,,,
9,2017-01-13,15950,16000,15800,15850,20617,-0.9375,,,,,,,
10,2017-01-16,15850,15900,15650,15650,21374,-1.2618296529968454,,,,,,,
11,2017-01-17,15650,15800,15550,15550,25967,-0.6389776357827476,,,,,,,
12,2017-01-18,15550,15750,15450,15450,16934,-0.6430868167202572,,,,,,,
13,2017-01-19,15450,15650,15400,15400,30788,-0.3236245954692557,,,,,,,
14,2017-01-20,15450,15650,15250,15250,60156,-0.974025974025974,,22.757311238155403,,,,,
15,2017-01-23,15200,15500,15000,15200,55526,-0.3278688524590163,,21.65220648225921,,,,,
16,2017-01-24,15100,15200,14850,14900,44747,-1.9736842105263157,,16.480908343805215,,,,,
17,2017-01-25,14900,15000,14800,14800,19876,-0.6711409395973155,,15.179486959078849,,,,,
18,2017-01-26,14800,14950,14700,14800,21647,0.0,,15.17948695907885,,,,,
19,2017-01-31,14850,15100,14550,14550,21573,-1.6891891891891893,15587.5,12.351561090120747,14567.267183433114,15587.5,16607.732816566888,13.090397004867835,-0.008462374054590117
20,2017-02-01,14650,15000,14600,14850,22829,2.061855670103093,15537.5,29.358835106944074,14476.427429437552,15537.5,16598.57257056245,13.658214906676738,0.17603535371969248
21,2017-02-02,15000,15000,14700,14700,28722,-1.0101010101010102,15477.5,26.58152077421331,14370.48825661152,15477.5,16584.51174338848,14.304787509461873,0.14882938024662218
22,2017-02-03,14800,14850,14600,14600,22844,-0.6802721088435374,15400.0,24.890994631794683,14275.2778120798,15400.0,16524.7221879202,14.606781661301307,0.1443566204204908
23,2017-02-06,14600,14650,13950,14300,82117,-2.054794520547945,15297.5,20.648376727293996,14164.153186354677,15297.5,16430.846813645323,14.817412173823474,0.05993170493345375
24,2017-02-07,14300,14500,14150,14250,22513,-0.3496503496503496,15202.5,20.035428576587226,14052.510869616583,15202.5,16352.489130383417,15.128947612345566,0.08586565088557518
25,2017-02-08,14300,14400,14050,14150,30997,-0.7017543859649122,15110.0,18.831404386585387,13934.159874812904,15110.0,16285.840125187096,15.563734284408953,0.09178123818182873
26,2017-02-09,14250,14250,14000,14250,12501,0.7067137809187279,15025.0,23.76512925554636,13858.595267499308,15025.0,16191.404732500692,15.526186123137334,0.16778255505768877
27,2017-02-10,14500,14550,14250,14450,14934,1.4035087719298245,14947.5,32.59031531210852,13846.375574696478,14947.5,16048.624425303522,14.733225292570959,0.27409455799563004
28,2017-02-13,15050,15550,14800,15200,57676,5.190311418685121,14907.5,54.065103707879814,13908.863429469953,14907.5,15906.136570530047,13.397773879323118,0.6464496738011255
29,2017-02-14,15450,15650,15300,15500,28433,1.9736842105263157,14890.0,59.60811084769194,13947.344177337236,14890.0,15832.655822662764,12.661596006215769,0.8235539341797649
30,2017-02-15,15650,16000,15500,15900,56658,2.5806451612903225,14902.5,65.57326831416655,13914.332504076352,14902.5,15890.667495923648,13.261768104997792,1.004722126620664
31,2017-02-16,15900,16300,15800,15850,28109,-0.3144654088050315,14917.5,64.29506458586198,13882.475845692472,14917.5,15952.524154307528,13.87664359721841,0.9504725788857938
32,2017-02-17,15750,15850,15500,15550,14227,-1.892744479495268,14922.5,57.102786294558,13876.328407955936,14922.5,15968.671592044064,14.021398452592578,0.7999030009856979
33,2017-02-20,15550,16400,15400,16200,29858,4.180064308681672,14962.5,65.98199837358761,13792.510683809458,14962.5,16132.489316190542,15.638954936548599,1.02885098302832
34,2017-02-21,16300,16300,15950,16100,18558,-0.6172839506172839,15005.0,63.79424591948485,13738.548263848948,15005.0,16271.451736151052,16.88039634989739,0.932310197358124
35,2017-02-22,16200,16200,15900,16100,10805,0.0,15050.0,63.794245919484844,13697.96449750755,15050.0,16402.03550249245,17.96724920255748,0.8883034129149516
36,2017-02-23,15900,16250,15900,16050,9494,-0.3105590062111801,15107.5,62.59081084830342,13689.65833041908,15107.5,16525.34166958092,18.770036995941357,0.8323713854024968
37,2017-02-24,16050,16150,15750,16000,17562,-0.3115264797507788,15167.5,61.3445700466416,13705.899849480027,15167.5,16629.100150519975,19.272789194263705,0.7847906110654927
38,2017-02-27,16150,16150,15750,15950,6959,-0.3125,15225.0,60.056800173486536,13735.537009523228,15225.0,16714.46299047677,19.566016295261367,0.7433763056334586
39,2017-02-28,15950,15950,15750,15900,4053,-0.3134796238244514,15292.5,58.72909954949419,13809.167602996547,15292.5,16775.83239700345,19.399475520725215,0.7047754101600018
40,2017-03-02,15950,16000,15550,15900,12571,0.0,15345.0,58.72909954949419,13853.72537740361,15345.0,16836.27462259639,19.43661938867891,0.6860824262648938
41,2017-03-03,15900,16000,15500,15800,21203,-0.628930817610063,15400.0,55.864441465014636,13926.908013734375,15400.0,16873.091986265626,19.131064756696436,0.6357688466604257
42,2017-03-06,15800,15800,15500,15700,7694,-0.6329113924050633,15455.0,53.07636117981492,14023.951433388787,15455.0,16886.04856661121,18.518907364752014,0.5856015671711869
43,2017-03-07,15900,15900,15500,15650,17570,-0.3184713375796179,15522.5,51.687340570664844,14191.908026478439,15522.5,16853.09197352156,17.1440421777621,0.5479110059797508
44,2017-03-08,15650,15850,15500,15700,13063,0.3194888178913738,15595.0,53.01162910877623,14398.379759489251,15595.0,16791.620240510747,15.346203789814014,0.5438735684243416
45,2017-03-09,15800,15850,15350,15550,33690,-0.9554140127388536,15665.0,48.69894939505095,14667.453008625658,15665.0,16662.54699137434,12.735997336410353,0.442358605161266
46,2017-03-10,15500,15900,15350,15850,19931,1.929260450160772,15745.0,56.34781037067174,14986.119245203834,15745.0,16503.880754796166,9.63964121684555,0.569180829357178
47,2017-03-13,16000,16000,15550,15850,13148,0.0,15815.0,56.34781037067172,15342.66537285522,15815.0,16287.33462714478,5.973248525384519,0.5370500043703886
48,2017-03-14,15650,16350,15650,16150,13613,1.892744479495268,15862.5,62.7832512562568,15461.407741286373,15862.5,16263.592258713627,5.05711279701972,0.85839634616991
49,2017-03-15,16200,16200,15500,15500,16171,-4.024767801857585,15862.5,46.71398699133149,15461.407741286373,15862.5,16263.592258713627,5.05711279701972,0.04810895482924387
50,2017-03-16,15950,16250,15850,16100,39093,3.870967741935484,15872.5,57.521860531650134,15458.404600363638,15872.5,16286.595399636362,5.217771612995588,0.7746951550292264
51,2017-03-17,16350,16350,15900,16050,22777,-0.3105590062111801,15882.5,56.49353826145017,15461.45962188883,15882.5,16303.54037811117,5.301940854540165,0.6989120387353603
52,2017-03-20,16100,16200,15750,15950,19759,-0.6230529595015576,15902.5,54.39893677621373,15509.466922511607,15902.5,16295.533077488393,4.943035088676538,0.5604274839964363
53,2017-03-21,15900,16250,15900,15950,29794,0.0,15890.0,54.39893677621372,15520.405627748476,15890.0,16259.594372251524,4.651911545016035,0.5811700671123416
54,2017-03-22,15900,16100,15750,15850,16475,-0.6269592476489028,15877.5,52.1562018058294,15520.463587291159,15877.5,16234.536412708841,4.497388287940059,0.4614885218690203
