날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,53800,57700,53600,56400,253662,6.415094339622642
2024-12-03,57000,57700,55200,57200,102584,1.4184397163120568
2024-12-04,56000,57500,55700,56600,89260,-1.048951048951049
2024-12-05,56500,56800,53700,55200,102921,-2.4734982332155475
2024-12-06,55500,56900,54800,56100,114055,1.6304347826086956
2024-12-09,55400,55400,52600,53400,120379,-4.81283422459893
2024-12-10,53900,54700,53300,54500,70967,2.0599250936329585
2024-12-11,54400,55300,54000,55100,55974,1.1009174311926606
2024-12-12,55500,57300,55200,56900,188338,3.2667876588021776
2024-12-13,56400,58600,56200,58000,122705,1.9332161687170473
2024-12-16,57700,57700,55300,56100,84567,-3.2758620689655173
2024-12-17,56300,56300,55200,55600,66145,-0.8912655971479502
2024-12-18,55500,57400,55200,56900,60477,2.338129496402878
2024-12-19,55500,55700,53300,53600,142550,-5.799648506151142
2024-12-20,53200,54500,52900,52900,99454,-1.3059701492537312
2024-12-23,53400,53800,51900,52900,99804,0.0
2024-12-24,53000,54700,52500,53000,61577,0.1890359168241966
2024-12-26,53200,54800,52100,52300,80957,-1.3207547169811322
2024-12-27,52600,53000,50900,51400,63262,-1.7208413001912046
2024-12-30,51800,52800,51000,51700,75267,0.5836575875486382
