날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,84900,86600,81500,81600,27591,-7.796610169491526
2020-09-02,82700,88800,80400,84000,34857,2.941176470588235
2020-09-03,83000,86500,82800,83200,9224,-0.9523809523809524
2020-09-04,80000,86400,80000,83600,13479,0.4807692307692308
2020-09-07,86500,108500,86500,108500,89582,29.784688995215312
2020-09-08,111000,116000,95300,98900,98101,-8.847926267281107
2020-09-09,96000,96100,88800,89700,14792,-9.30232558139535
2020-09-10,92500,94900,88900,91500,17066,2.0066889632107023
2020-09-11,91700,94800,89500,90700,9170,-0.8743169398907104
2020-09-14,91800,95000,89100,91400,7769,0.7717750826901874
2020-09-15,93000,93000,89600,90500,3156,-0.9846827133479212
2020-09-16,92400,92400,88700,90500,2867,0.0
2020-09-17,91500,91500,87700,89400,3767,-1.2154696132596685
2020-09-18,89400,90400,82300,87000,4407,-2.684563758389262
2020-09-21,87000,89400,84600,86600,8577,-0.45977011494252873
2020-09-22,95000,111500,87800,88400,172848,2.0785219399538106
2020-09-23,86100,89500,82400,83500,23892,-5.542986425339366
2020-09-24,81800,85200,80300,80900,7217,-3.1137724550898205
2020-09-25,83000,85900,80100,83700,11632,3.4610630407911
2020-09-28,86800,98700,83800,86200,60025,2.986857825567503
2020-09-29,86000,91500,84900,85000,9629,-1.3921113689095126
