날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,13050,13900,13000,13600,380483,5.019305019305019
2020-07-02,13500,13650,13350,13550,105300,-0.3676470588235294
2020-07-03,13550,13650,13100,13600,230153,0.36900369003690037
2020-07-06,13600,14050,13400,13900,276647,2.2058823529411766
2020-07-07,14050,14150,13500,13600,243598,-2.158273381294964
2020-07-08,13550,13750,13300,13450,151415,-1.1029411764705883
2020-07-09,13550,14400,13400,13850,229051,2.973977695167286
2020-07-10,13850,13850,12950,13350,213702,-3.6101083032490973
2020-07-13,13350,13700,13250,13700,109486,2.6217228464419478
2020-07-14,13500,13650,13050,13400,153354,-2.18978102189781
2020-07-15,13550,13600,13150,13550,93359,1.1194029850746268
2020-07-16,13400,13500,12550,12550,168708,-7.380073800738007
2020-07-17,12650,12900,12350,12650,79640,0.796812749003984
2020-07-20,12750,12950,12400,12550,68656,-0.7905138339920948
2020-07-21,12550,12600,12200,12300,137535,-1.9920318725099602
2020-07-22,12300,12450,12050,12200,82139,-0.8130081300813009
2020-07-23,12200,12300,11450,12150,214428,-0.4098360655737705
2020-07-24,11950,12550,11850,12400,95540,2.05761316872428
2020-07-27,12550,12550,11700,12050,95740,-2.82258064516129
2020-07-28,12050,12450,12000,12300,91672,2.0746887966804977
2020-07-29,12300,12800,12200,12550,142912,2.0325203252032518
2020-07-30,12550,12800,12300,12550,57869,0.0
2020-07-31,12500,12700,12350,12600,61755,0.398406374501992
