날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,12890.75,13004.53,12866.06,12957.84,23432336,463844132265,363263460095282
2017-01-03,13063.25,13166.77,12988.35,13147.34,31188620,746708038373,368132752402032
2017-01-04,13140.52,13140.52,13009.6,13026.47,30579747,723622335796,365040944606754
2017-01-05,13014.16,13023.3,12882.32,12891.02,32839373,819508352969,361027746499709
2017-01-06,13118.17,13173.91,13061.33,13098.87,27509386,745633739516,366709509713226
2017-01-09,13219.37,13519.55,13208.08,13437.74,31167761,1016858189315,376268188095339
2017-01-10,13441.52,13484.66,13390.94,13427.33,26343543,758570373844,376084409531314
2017-01-11,13510.46,13855.25,13510.46,13776.82,24652199,990551663433,386299740618485
2017-01-12,13747.5,13900.26,13687.74,13900.26,32263742,1007897578898,389480505821596
2017-01-13,13703.55,13737.81,13517.18,13524.27,26301883,1070738513319,378765674201860
2017-01-16,13417.66,13601.34,13133.3,13241.28,22603635,1109937487016,371075715695184
2017-01-17,13279.12,13480.63,13230.67,13327.29,23590617,621991138309,373488831454241
2017-01-18,13388.01,13471.87,13210.88,13330.11,20385281,729701196555,373511918350395
2017-01-19,13628.41,13632.11,13350.34,13481.33,54426439,820470592569,377627869573440
2017-01-20,13380.23,13467.78,13326.81,13405.39,24087549,645394081825,375404829045802
2017-01-23,13446.19,13688.7,13373.99,13686.77,37435606,876190533195,383392574498362
2017-01-24,13778.72,13846.75,13654.13,13742.98,27663306,952694725212,385131337642162
2017-01-25,13852.39,14089.77,13819.84,14086.06,28625876,1246461511003,395185994083549
2017-01-26,14193.49,14297.75,14162.14,14269.79,29176839,1305802015183,400585305147445
2017-01-31,14263.78,14291.63,14177.69,14181.34,22307198,1315871217158,397415438534174
2017-02-01,14252.55,14271.54,14101.87,14133.35,24912209,1149789780005,396076316997052
2017-02-02,14230.5,14277.07,14102.03,14150.96,39833060,1232473798592,396709769896095
2017-02-03,14175.6,14192.42,14077.58,14192.42,45795305,1007911395805,397609263245711
2017-02-06,14256.84,14262.15,14091.6,14223.24,24330400,758978867191,398626431461592
2017-02-07,14225.85,14225.85,14006.03,14010.59,28217545,1003226194426,392817806355644
2017-02-08,13997.24,14002.66,13817.53,13944.4,29461143,1247264493620,390898739665128
2017-02-09,13995.03,14033.41,13864.83,13918.19,27847808,1232892350981,390374144385446
2017-02-10,13949.46,13992.25,13817.12,13819.41,40442175,1213799462245,387434022039532
2017-02-13,13681.02,13728.27,13641.75,13703.42,32537859,997941830532,384158602338162
2017-02-14,13644.08,13817.48,13473.9,13557.25,27965702,1232661260080,380321847058825
2017-02-15,13485.76,13644.58,13424.11,13587.31,40961168,1360255016642,380997458628386
2017-02-16,13657.76,13787.02,13621.27,13719.93,27999385,992654339977,384590623389919
2017-02-17,13575.1,13752.45,13555.39,13702.19,27360639,1173374435074,383799740702443
2017-02-20,13803.59,13941.22,13791.81,13909.05,46198542,689418306135,389740988597888
2017-02-21,13895.29,14185.29,13859.65,14034.25,64203296,897773976507,393185612931572
2017-02-22,14109.45,14160.29,14060.73,14120.71,44808606,770804725230,395640348404783
2017-02-23,14059.9,14149.78,14046.4,14092.18,58709462,962945667911,394826882728119
2017-02-24,14038.92,14061.74,13666.32,13720.78,46849612,1122144310184,384098071478975
2017-02-27,13658.05,13677.29,13542.61,13613.24,48888917,1150845049230,381127369248974
2017-02-28,13633.21,13834.53,13614.34,13748.83,107570670,1357932626288,384766104936241
2017-03-02,13821.23,14178.81,13821.23,14140.43,122624752,1696197429238,396298148298895
2017-03-03,14040.37,14123.28,13957.23,14094.67,29656367,1031696359808,394669870128128
2017-03-06,14036.92,14304.05,13992.13,14273.76,29521353,1042742345819,399571140965293
2017-03-07,14236.96,14357.04,14221.86,14321.43,23480100,948495470333,400749607497035
2017-03-08,14326.52,14452.36,14319.38,14325.35,63509891,1172661634553,400779632916685
2017-03-09,14335.61,14374.79,14296.9,14315.57,42935695,1103568604473,400246965610107
2017-03-10,14239.08,14398.4,14206.22,14331.18,72122633,1038587098575,400854730115970
2017-03-13,14369.02,14628.77,14348.97,14530.12,79325052,1010463187325,406559297249915
2017-03-14,14575.55,14800.87,14524.8,14735.82,62825864,1228321217705,412590293869095
2017-03-15,14604.97,14727.69,14604.97,14712.16,66507106,1140470777657,412025678342810
2017-03-16,14914.72,14948.35,14771.82,14855.76,58919015,1074898096763,416022802068185
2017-03-17,14824.45,14985.16,14764.26,14954.47,42140800,1385803443162,418956159240295
2017-03-20,14863.92,14865.98,14778.53,14823.32,28485745,955385529425,414912541879405
2017-03-21,14823.31,15042.79,14822.27,15019.1,50011917,1296537916120,420412192093575
2017-03-22,14775.74,15051.61,14746.15,15049.96,37206695,1389901373426,421361012695890
2017-03-23,15039.29,15048.63,14864.49,14886.03,43621729,1331443583525,416585838310585
2017-03-24,14821.02,14991.46,14739.03,14840.64,32917188,1194036260568,414890052158340
2017-03-27,14790.0,14969.67,14773.01,14773.01,57688527,1302336546295,412899770917835
2017-03-28,14877.64,14961.52,14818.32,14856.45,78932006,1178394648881,415242498604215
2017-03-29,14921.34,15032.06,14893.82,14985.05,61567076,1301524763072,419129291926520
2017-03-30,15039.07,15159.27,14963.18,15007.22,54416716,1113478590227,419800542207670
2017-03-31,14979.83,14985.05,14792.5,14793.18,54256963,1083272476261,413869131656955
2017-04-03,14874.21,14979.8,14859.51,14903.02,36997544,906283692736,416831322582110
2017-04-04,14943.21,15081.76,14942.5,15037.11,99441619,1308496138095,420640164597730
2017-04-05,14991.63,15055.49,14907.5,15037.34,128163851,1402099375602,420889733460605
2017-04-06,14972.84,14991.57,14851.81,14939.75,221183244,1366188085005,417886706136172
2017-04-07,14918.76,14940.5,14740.74,14896.16,128188236,1188933285031,416607768250358
2017-04-10,14954.46,14954.46,14849.1,14939.33,136469762,981959894167,417803595521074
2017-04-11,14871.7,14922.32,14834.91,14856.1,183648545,999498019307,415319936171799
2017-04-12,14907.38,14951.29,14863.74,14933.12,189033917,892069062944,417384735606385
2017-04-13,14907.48,15126.88,14887.1,15119.69,141525588,897562420298,422533963887842
2017-04-14,15029.4,15054.97,14906.09,14980.73,151057581,682206928168,418623973713137
2017-04-17,15002.09,15025.05,14842.38,14851.82,49363917,682519820415,415024908574915
2017-04-18,14921.87,14939.26,14777.69,14871.69,84150649,880964221320,415453028463820
2017-04-19,14840.69,14864.31,14704.23,14704.23,90163085,1124194939813,410929203560875
2017-04-20,14640.76,14658.5,14485.88,14575.49,62325407,1539602101981,407373422266635
2017-04-21,14696.4,14910.62,14653.69,14738.23,38480804,1225307650648,409652375777970
2017-04-24,14876.49,14896.45,14789.19,14879.37,51159807,894969858580,413265630472640
2017-04-25,14930.55,15307.6,14929.17,15306.95,50894819,1565192218310,425173658230080
2017-04-26,15330.1,15382.51,15301.92,15377.22,47943618,1444390682171,427118859313955
2017-04-27,15276.03,15794.74,15137.24,15620.23,40139393,1821812826335,434914941458025
2017-04-28,16095.62,16156.38,15787.09,15823.64,38396259,1938051730788,440788540651235
2017-05-02,15995.25,16122.2,15918.73,15946.49,38869569,1382239034915,445177312513540
2017-05-04,16094.31,16167.94,16036.81,16159.41,28333918,1221609073650,450335573895620
2017-05-08,16165.24,16656.01,16127.7,16655.99,37113382,1851493194905,463333437495965
2017-05-10,16450.69,16737.08,16222.85,16222.85,53241842,2365439413200,452048819547465
2017-05-11,16178.28,16429.39,16139.17,16273.58,37672855,1934490212602,453085379550215
2017-05-12,16347.77,16442.03,16283.32,16331.32,66811523,1281209328800,454917614239810
2017-05-15,16322.13,16462.93,16277.0,16410.07,48232968,1002825057007,457199846678145
2017-05-16,16606.16,16630.7,16390.02,16458.85,47209261,1118137083760,458802262131085
2017-05-17,16412.42,16544.88,16388.49,16451.88,46889009,1047357083775,458952730162895
2017-05-18,16212.23,16373.43,16202.08,16355.47,67049418,1311063353745,456245056688660
2017-05-19,16286.0,16316.68,16014.82,16019.2,93146442,1458670473032,446902332001095
2017-05-22,16113.69,16231.25,16061.55,16176.08,44331957,1348133499695,451210473716325
2017-05-23,16283.55,16314.99,16105.04,16106.78,37257083,1163772076370,426747255354770
2017-05-24,16166.08,16246.8,16109.41,16138.72,39302208,942989180455,427507451166045
2017-05-25,16224.21,16339.65,16116.65,16339.38,43771754,1194299858455,432654342587360
2017-05-26,16338.83,16606.95,16325.1,16509.92,45731178,1373065428595,437192987449705
2017-05-29,16583.58,16682.57,16360.45,16450.32,36146558,1090091118695,435509157335440
2017-05-30,16489.41,16489.41,16111.87,16201.09,48676317,1355324839405,428684416716780
2017-05-31,16170.87,16318.67,16118.21,16203.98,39139149,1676169951195,428712167450125
2017-06-01,16223.88,16227.04,16078.96,16146.8,28842917,970269298845,427310379588390
2017-06-02,16269.95,16571.56,16269.95,16570.33,29278053,1267374231775,438453299406535
2017-06-05,16600.44,16664.53,16488.98,16542.79,25721586,935628579004,438038717429725
2017-06-07,16606.83,16656.19,16390.41,16411.44,32933937,1437275324429,434767339192205
2017-06-08,16387.31,16513.73,16376.23,16424.56,37955786,1639859314335,435451507607285
2017-06-09,16579.45,16808.6,16579.45,16736.17,36713726,1470747574955,443802846213945
2017-06-12,16526.5,16535.62,16372.51,16422.5,28515872,1360600595562,435699918492560
2017-06-13,16376.55,16556.59,16376.55,16528.73,31758006,1244229397277,438291815575165
2017-06-14,16707.29,16736.85,16486.59,16537.06,35227536,1367643152810,438606048454485
2017-06-15,16602.95,16718.36,16495.33,16700.23,34063882,1353174581504,442661676786395
2017-06-16,16705.53,16821.37,16645.9,16653.33,33115845,1679571690645,441711483277405
2017-06-19,16731.51,17036.09,16674.64,17031.29,41678915,1498796221766,451316721872309
2017-06-20,17348.12,17485.22,17252.89,17474.66,47027837,1765072554390,463026468545652
2017-06-21,17330.72,17442.27,17295.98,17333.59,35397341,1400336906604,459220339917341
2017-06-22,17474.88,17545.43,17416.22,17465.92,45136725,1754047941347,462411948999840
2017-06-23,17364.33,17408.9,17296.41,17397.68,34216301,1218107946882,460740090427850
2017-06-26,17423.03,17744.5,17423.03,17729.28,33766859,1380840166618,469172224427945
2017-06-27,17713.85,17831.64,17607.33,17794.09,30855084,1601665281634,470854589765614
2017-06-28,17561.75,17665.7,17465.7,17488.35,43739717,1745447817029,462612396321195
2017-06-29,17652.15,17720.88,17579.97,17587.11,26031400,1274775302620,465385188182150
2017-06-30,17381.22,17472.65,17284.57,17462.65,30495214,1357047914081,461640452745692
2017-07-03,17456.08,17520.98,17252.21,17308.32,37558411,1164089997467,458021628131864
2017-07-04,17275.0,17393.21,17197.85,17248.48,41506935,1139445922084,456156536980287
2017-07-05,17238.28,17546.06,17208.45,17519.78,63880780,1584461221801,463115368804292
2017-07-06,17627.29,17649.82,17536.64,17607.28,35107189,1521805411918,465763203813392
2017-07-07,17482.7,17597.43,17408.9,17467.13,30153846,1280260979803,462070908113213
2017-07-10,17632.04,17742.56,17561.72,17666.02,28570570,1406199803385,467557734728272
2017-07-11,17673.04,17840.84,17566.19,17840.8,28586981,1250608039009,472044134087426
2017-07-12,17826.56,18077.47,17796.72,18036.13,27067064,1250407424614,477035363674109
2017-07-13,18150.71,18465.13,18122.42,18320.54,32054946,1943881413385,484825931280073
2017-07-14,18457.92,18519.05,18265.68,18282.32,25186978,1286378103807,483730665123430
2017-07-17,18434.3,18467.44,18316.24,18375.63,26701547,1222230146416,486774023879968
2017-07-18,18345.26,18439.25,18298.35,18424.3,29772626,1084697431339,487605451522977
2017-07-19,18396.07,18409.64,18171.86,18381.82,30396963,1427427482797,486637112368548
2017-07-20,18360.74,18495.99,18288.68,18458.88,35702833,1494644830213,488801372630590
