날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,6060,6130,5910,6090,100364,0.1644736842105263
2024-01-03,6050,6100,5880,6080,142733,-0.16420361247947454
2024-01-04,5980,6020,5870,5910,106418,-2.7960526315789473
2024-01-05,5900,5950,5800,5880,111370,-0.5076142131979695
2024-01-08,5900,5960,5800,5910,102186,0.5102040816326531
2024-01-09,6020,6230,6010,6100,554561,3.2148900169204735
2024-01-10,6100,6190,6030,6190,263352,1.4754098360655739
2024-01-11,6240,6430,6140,6150,286141,-0.6462035541195477
2024-01-12,6100,6200,6050,6180,177811,0.4878048780487805
2024-01-15,6210,6260,5990,6100,168874,-1.2944983818770228
2024-01-16,6110,6240,5950,6130,173359,0.49180327868852464
2024-01-17,6100,6150,5800,5800,155390,-5.383360522022838
2024-01-18,5810,5970,5780,5850,94963,0.8620689655172413
2024-01-19,5950,6780,5910,6780,1676594,15.897435897435896
2024-01-22,6780,6910,6670,6900,736746,1.7699115044247788
2024-01-23,7500,8970,7250,8970,13882493,30.0
2024-01-24,9800,10180,8810,8960,14575146,-0.11148272017837235
2024-01-25,8780,9230,8620,8970,4899033,0.11160714285714285
2024-01-26,9270,11080,9210,9460,29400011,5.4626532887402455
2024-01-29,9340,9720,8990,9330,2703750,-1.3742071881606766
2024-01-30,9330,9530,8510,8550,2461699,-8.360128617363344
2024-01-31,8840,9050,7740,7960,2101512,-6.900584795321637
