날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,3950,4200,3945,3985,50142,1.3994910941475827
2020-07-02,4010,4085,3945,4000,39264,0.37641154328732745
2020-07-03,4000,4040,3935,3985,35273,-0.375
2020-07-06,4005,4090,4000,4080,50723,2.3839397741530743
2020-07-07,4105,4270,4095,4100,52605,0.49019607843137253
2020-07-08,4100,4230,4090,4140,24276,0.975609756097561
2020-07-09,4150,4350,4140,4265,147142,3.0193236714975846
2020-07-10,4265,4265,4125,4140,68380,-2.9308323563892147
2020-07-13,4155,4315,4155,4240,40892,2.4154589371980677
2020-07-14,4230,4325,4225,4280,61320,0.9433962264150944
2020-07-15,4450,4450,4330,4410,82694,3.0373831775700935
2020-07-16,4430,4660,4430,4500,155067,2.0408163265306123
2020-07-17,4520,4760,4520,4710,190497,4.666666666666667
2020-07-20,4850,4850,4620,4785,134363,1.5923566878980893
2020-07-21,4820,5040,4800,4960,211153,3.657262277951933
2020-07-22,5000,5130,4975,5020,138291,1.2096774193548387
2020-07-23,5050,5090,4700,4855,121341,-3.286852589641434
2020-07-24,4800,4905,4675,4725,138055,-2.677651905252317
2020-07-27,4695,4855,4695,4770,53102,0.9523809523809524
2020-07-28,4880,4880,4760,4800,56925,0.628930817610063
2020-07-29,4800,4845,4710,4770,45407,-0.625
2020-07-30,4770,4835,4745,4790,35977,0.41928721174004197
2020-07-31,4890,4890,4750,4830,74162,0.8350730688935281
