날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,28100,29400,28050,29000,5100,2.6548672566371683
2024-04-02,28950,29800,28700,29500,6966,1.7241379310344827
2024-04-03,29450,30350,28750,29400,8156,-0.3389830508474576
2024-04-04,29100,29400,29000,29400,2252,0.0
2024-04-05,29050,29650,29050,29550,2310,0.5102040816326531
2024-04-08,29450,29600,28900,29300,3901,-0.8460236886632826
2024-04-09,29250,29250,28500,28700,3102,-2.04778156996587
2024-04-11,28750,28750,27200,28300,7403,-1.3937282229965158
2024-04-12,28400,28900,28250,28900,2146,2.1201413427561837
2024-04-15,28750,28800,28550,28800,5730,-0.34602076124567477
2024-04-16,28500,33400,27600,28450,118752,-1.215277777777778
2024-04-17,28500,28600,27500,28400,15017,-0.17574692442882248
2024-04-18,28200,29150,28000,29100,9771,2.464788732394366
2024-04-19,29000,29750,28600,29700,7300,2.0618556701030926
2024-04-22,29650,30750,29500,29500,27421,-0.6734006734006733
2024-04-23,29800,31100,29450,30600,32039,3.728813559322034
2024-04-24,30650,30700,30050,30300,15324,-0.9803921568627451
2024-04-25,30650,31800,28400,28400,29231,-6.270627062706271
2024-04-26,28650,29700,28050,28600,28065,0.7042253521126761
2024-04-29,28200,28950,28100,28150,21559,-1.5734265734265735
2024-04-30,28300,28400,27550,28100,12360,-0.17761989342806395
