날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,11950,12000,11650,11950,70085,0.0
2020-12-02,11950,12150,11850,12150,21119,1.6736401673640167
2020-12-03,12200,12200,12050,12050,11547,-0.823045267489712
2020-12-04,12000,12150,11950,12100,15938,0.4149377593360996
2020-12-07,12050,12350,12050,12250,25321,1.2396694214876034
2020-12-08,12250,12350,12150,12150,11487,-0.8163265306122449
2020-12-09,12150,12250,12050,12100,7747,-0.411522633744856
2020-12-10,12150,12350,12150,12350,13381,2.066115702479339
2020-12-11,12300,12450,12250,12350,20002,0.0
2020-12-14,12300,12300,12050,12150,35533,-1.6194331983805668
2020-12-15,12150,12150,12000,12150,14978,0.0
2020-12-16,12200,12200,12000,12100,30294,-0.411522633744856
2020-12-17,12100,12300,12050,12150,25509,0.4132231404958678
2020-12-18,12150,12300,12100,12300,23248,1.2345679012345678
2020-12-21,12450,12450,12200,12400,18744,0.8130081300813009
2020-12-22,12400,12400,12200,12300,16602,-0.8064516129032258
2020-12-23,12300,12500,12200,12400,32844,0.8130081300813009
2020-12-24,12400,12550,12350,12450,55910,0.4032258064516129
2020-12-28,12400,12500,12300,12450,23742,0.0
2020-12-29,12200,12250,12000,12200,26119,-2.0080321285140563
2020-12-30,12200,12250,12000,12100,40165,-0.819672131147541
