news_title,news_category,news_date
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2290.00(▼42.31, -1.81%) 하락 마감",증권News봇,2022.09.23
"오후 3:20 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 건설업(2.62%↓)",증권News봇,2022.09.23
"오후 3:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.65%↓)",증권News봇,2022.09.23
"오후 2:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 건설업(2.33%↓)",증권News봇,2022.09.23
"오후 2:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 기계업(2.99%↓)",증권News봇,2022.09.23
"오후 1:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 비금속광물업(3.00%↓)",증권News봇,2022.09.23
"<유>조광페인트, 매도잔량 524% 급증",증권News봇,2022.09.23
"오후 1:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 기계업(3.00%↓)",증권News봇,2022.09.23
"오전 11:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 건설업(1.92%↓)",증권News봇,2022.09.23
"오전 9:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(0.98%↓)",증권News봇,2022.09.23
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2401.83(▼9.59, -0.40%) 하락 마감",증권News봇,2022.09.15
"오후 3:20 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(0.31%↑)",증권News봇,2022.09.15
"오후 3:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(0.03%↑)",증권News봇,2022.09.15
"오후 1:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(0.29%↑)",증권News봇,2022.09.15
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(1.43%↑)",증권News봇,2022.09.15
"오전 10:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 화학업(1.01%↑)",증권News봇,2022.09.15
"오전 9:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수창고업(1.05%↑)",증권News봇,2022.09.15
"<유>조광페인트, 장중 신고가 돌파.. 11,300→11,400(▲100)",증권News봇,2022.09.15
"<유>조광페인트, 5.83% 오르며 체결강도 강세로 반전(330%)",증권News봇,2022.09.15
"[마감 시황] 개인과 기관의 동반 매수세.. 코스피 2384.28(▲7.82, +0.33%) 상승 마감",증권News봇,2022.09.08
"오후 3:20 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 화학업(1.61%↑)",증권News봇,2022.09.08
"<유>조광페인트, 매도잔량 769% 급증",증권News봇,2022.09.08
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 화학업(1.38%↑)",증권News봇,2022.09.08
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 화학업(1.41%↑)",증권News봇,2022.09.08
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 화학업(1.49%↑)",증권News봇,2022.09.08
"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 화학업(1.33%↑)",증권News봇,2022.09.08
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 화학업(0.98%↑)",증권News봇,2022.09.08
"[정오 시황] 코스피 2384.92, 상승세(▲8.46, +0.36%) 지속",증권News봇,2022.09.08
"오후 12:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 화학업(1.05%↑)",증권News봇,2022.09.08
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 화학업(1.03%↑)",증권News봇,2022.09.08
"오전 11:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 화학업(0.89%↑)",증권News봇,2022.09.08
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 화학업(1.21%↑)",증권News봇,2022.09.08
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(0.21%↑)",증권News봇,2022.09.08
"<유>조광페인트, 전일 대비 29.98% 상승.. 일일회전율은 16.32% 기록",증권News봇,2022.09.08
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.43%↑)",증권News봇,2022.09.08
"<유>조광페인트, 매도잔량 429% 급증",증권News봇,2022.09.08
"<유>조광페인트, 상한가 진입.. +29.98% ↑",증권News봇,2022.09.08
"<유>조광페인트, 매수잔량 416% 급증",증권News봇,2022.09.08
"<유>조광페인트, 매도잔량 302% 급증",증권News봇,2022.09.01
"<유>조광페인트, 3.87% 오르며 체결강도 강세 지속(124%)",증권News봇,2022.09.01
"오전 10:00 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 철강금속업(0.92%↓)",증권News봇,2022.09.01
"<유>조광페인트, 매수잔량 496% 급증",증권News봇,2022.08.18
"[개장 시황] 코스피 2499.30.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼17.17, -0.68%)",증권News봇,2022.08.18
"<유>조광페인트, 매수잔량 421% 급증",증권News봇,2022.08.10
"<유>조광페인트, 전일 대비 7.07% 상승.. 일일회전율은 1.25% 기록",증권News봇,2022.08.10
"<유>조광페인트, 7.60% 오르며 체결강도 강세로 반전(238%)",증권News봇,2022.08.10
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2503.46(▲10.36, +0.42%) 상승 마감",증권News봇,2022.08.09
"오후 3:20 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(2.45%↑)",증권News봇,2022.08.09
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 기계업(1.42%↑)",증권News봇,2022.08.09
"<유>조광페인트, 전일 대비 9.10% 상승.. 일일회전율은 0.79% 기록",증권News봇,2022.08.09
"<유>조광페인트, 매도잔량 644% 급증",증권News봇,2022.07.14
