날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,12300,12300,11500,11700,56445,-3.3057851239669422
2024-03-05,11700,11710,11280,11530,24603,-1.452991452991453
2024-03-06,11500,11500,10940,11120,58214,-3.5559410234171724
2024-03-07,10980,11090,10600,10710,32223,-3.6870503597122304
2024-03-08,10710,11100,10710,10870,33204,1.4939309056956116
2024-03-11,11420,11790,10590,11730,121323,7.911683532658693
2024-03-12,11830,12460,11830,12000,118790,2.3017902813299234
2024-03-13,12030,12100,11030,11150,136202,-7.083333333333333
2024-03-14,11280,11450,10850,11000,81315,-1.345291479820628
2024-03-15,10950,10950,10320,10360,96216,-5.818181818181818
2024-03-18,10370,12030,10370,11600,292171,11.96911196911197
2024-03-19,11700,11700,10680,10750,75754,-7.327586206896551
2024-03-20,10810,11000,10390,10580,43918,-1.5813953488372092
2024-03-21,10660,10790,10480,10790,16907,1.9848771266540641
2024-03-22,11450,11640,10740,10870,102332,0.7414272474513438
2024-03-25,11300,11300,10650,10670,30817,-1.8399264029438822
2024-03-26,10800,10800,10410,10520,35147,-1.4058106841611997
2024-03-27,10520,11100,10400,10920,93250,3.802281368821293
2024-03-28,10920,11150,10700,10800,74568,-1.098901098901099
2024-03-29,10810,11260,10680,10800,54924,0.0
