날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,68600,69800,68600,69700,178837,1.6034985422740524
2020-11-03,70000,71800,69600,71400,244619,2.4390243902439024
2020-11-04,72100,72500,70300,70900,274146,-0.700280112044818
2020-11-05,71500,72700,71000,72200,271760,1.8335684062059237
2020-11-06,72600,72800,70800,71200,258582,-1.3850415512465373
2020-11-09,71800,73500,71300,72400,486115,1.6853932584269662
2020-11-10,73900,74100,72000,72500,391540,0.13812154696132595
2020-11-11,72300,78000,72200,77200,1057131,6.482758620689655
2020-11-12,77700,77800,74800,75200,734128,-2.5906735751295336
2020-11-13,74700,76100,73400,74000,432276,-1.5957446808510638
2020-11-16,74800,77900,74600,77200,688676,4.324324324324325
2020-11-17,77000,77400,74500,75600,602841,-2.072538860103627
2020-11-18,75600,76300,74600,75500,321035,-0.13227513227513227
2020-11-19,74700,74900,73600,74000,341142,-1.9867549668874174
2020-11-20,74100,75400,73600,74800,284451,1.0810810810810811
2020-11-23,74500,76800,73900,76100,488268,1.7379679144385027
2020-11-24,76600,76700,75200,75900,369265,-0.2628120893561104
2020-11-25,76900,79300,75400,76600,857590,0.922266139657444
2020-11-26,76600,78800,76100,78400,464665,2.3498694516971277
2020-11-27,78400,78700,76200,77100,453051,-1.6581632653061225
2020-11-30,77300,77700,74100,74100,597389,-3.8910505836575875
