rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 81 기 반기말,86045857000000,제 80 기말,80627826000000,7,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 81 기 반기말,38954552000000,제 80 기말,37466302000000,8,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,-표준계정코드 미사용-,선급금,-,제 81 기 반기말,124527000000,제 80 기말,108463000000,9,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,-표준계정코드 미사용-,미수금,-,제 81 기 반기말,2829992000000,제 80 기말,2453361000000,10,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 81 기 반기말,13370542000000,제 80 기말,14353142000000,11,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 81 기 반기말,76243000000,제 80 기말,159486000000,12,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,제 81 기 반기말,4079678000000,제 80 기말,2475015000000,13,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 81 기 반기말,12039266000000,제 80 기말,11272875000000,14,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 81 기 반기말,146954000000,제 80 기말,201486000000,15,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 81 기 반기말,2711456000000,제 80 기말,4146680000000,16,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 81 기 반기말,3575894000000,제 80 기말,2295794000000,17,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 81 기 반기말,47091305000000,제 80 기말,43161524000000,18,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 81 기 반기말,652430000000,제 80 기말,270195000000,19,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 81 기 반기말,539232000000,제 80 기말,561770000000,20,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 81 기 반기말,3449292000000,제 80 기말,3310126000000,21,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업투자,-,제 81 기 반기말,22976247000000,제 80 기말,20762440000000,22,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 81 기 반기말,23772000000,제 80 기말,22706000000,23,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_NoncurrentTradeReceivables,장기성매출채권,-,제 81 기 반기말,3806000000,제 80 기말,3655000000,24,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 81 기 반기말,587420000000,제 80 기말,717430000000,25,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 81 기 반기말,2103479000000,제 80 기말,1409028000000,26,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산 및 사용권자산,-,제 81 기 반기말,16755627000000,제 80 기말,16104174000000,27,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 81 기 반기말,50831726000000,제 80 기말,46558235000000,29,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업소유주지분,-,제 81 기 반기말,50823216000000,제 80 기말,46552384000000,30,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,dart_CapitalSurplus,주식발행초과금,-,제 81 기 반기말,1560650000000,제 80 기말,1560650000000,31,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 81 기 반기말,-505792000000,제 80 기말,-197351000000,32,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 81 기 반기말,1063356000000,제 80 기말,-220991000000,33,KRW,,,,,연결
20240814004358,11012,2024,00106641,BS,재무상태표,ifrs-full_IssuedCapital,보통주자본금,-,제 81 기 반기말,2139317000000,제 80 기말,2139317000000,34,KRW,,,,,연결
