날짜,시가총액,거래량,거래대금,상장주식수
2021-10-01,6841692270,7926,71928380,783699
2021-10-05,7264889730,1687,14372740,783699
2021-10-06,6692789460,489,4313760,783699
2021-10-07,6794670330,519,4494710,783699
2021-10-08,6778996350,181,1555560,783699
2021-10-12,6661441500,196,1670520,783699
2021-10-13,6489027720,2414,20019930,783699
2021-10-14,6481190730,926,7668080,783699
2021-10-15,6567397620,151,1261430,783699
2021-10-18,6637930530,24,200750,783699
2021-10-19,6614419560,370,3112780,783699
2021-10-20,6590908590,1798,14933700,783699
2021-10-21,6457679760,567,4677010,783699
2021-10-22,6567397620,571,4773830,783699
2021-10-25,6645767520,414,3498360,783699
2021-10-26,6873040230,1045,9296790,783699
2021-10-27,6833855280,700,6131780,783699
2021-10-28,6865203240,1795,15934440,783699
2021-10-29,6794670330,1288,11278890,783699
2021-11-01,6849529260,343,2985660,783699
2021-11-02,6920062170,260,2298150,783699
2021-11-03,6920062170,149,1283460,783699
2021-11-04,6904388190,715,6291930,783699
2021-11-05,6927899160,652,5651430,783699
2021-11-08,6951410130,429,3805890,783699
2021-11-09,6974921100,4458,39653110,783699
2021-11-10,6998432070,2232,19929990,783699
2021-11-11,7100312940,12453,112707380,783699
2021-11-12,7163008860,2930,26829420,783699
2021-11-15,7163008860,3469,31999320,783699
2021-11-16,7163008860,1981,18194750,783699
2021-11-17,7523510400,15478,147886740,783699
2021-11-18,7547021370,9193,87524570,783699
2021-11-19,7523510400,6395,61018290,783699
2021-11-22,7539184380,1693,16321930,783699
2021-11-23,7468651470,4212,40049450,783699
2021-11-24,7492162440,209,1997760,783699
2021-11-25,7688087190,10155,99497300,783699
2021-11-26,7523510400,5593,53093890,783699
2021-11-29,7476488460,1435,13738510,783699
2021-11-30,7358933610,4700,44521590,783699
2021-12-01,7358933610,940,8680090,783699
2021-12-02,7484325450,2125,19905250,783699
2021-12-03,7445140500,386,3668780,783699
2021-12-06,7562695350,3002,28978570,783699
2021-12-07,7437303510,2216,20986000,783699
2021-12-08,7335422640,3294,30904460,783699
2021-12-09,7280563710,1318,12293090,783699
2021-12-10,7476488460,1270,12125400,783699
2021-12-13,7390281570,414,3914860,783699
2021-12-14,7405955550,352,3324370,783699
2021-12-15,7398118560,160,1494030,783699
2021-12-16,7374607590,913,8590430,783699
2021-12-17,7382444580,1070,10067390,783699
2021-12-20,7366770600,1897,17716390,783699
2021-12-21,7351096620,2784,25694290,783699
2021-12-22,7413792540,5647,53489640,783699
2021-12-23,7484325450,11003,104886620,783699
2021-12-24,7405955550,2080,19697510,783699
2021-12-27,7672413210,6698,65662260,783699
2021-12-28,7547021370,6027,58525900,783699
2021-12-29,7664576220,9131,90245300,783699
2021-12-30,7656739230,1916,18841370,783699
