news_title,news_category,news_date
"<코>PN풍년, 3.27% 오르며 체결강도 강세 지속(121%)",증권News봇,2021.06.29
"<유>크라운제과, 4.15% 오르며 체결강도 강세 지속(130%)",증권News봇,2021.06.24
"<유>크라운제과, 3.41% 오르며 체결강도 강세로 반전(102%)",증권News봇,2021.06.02
"<유>크라운제과, 3.17% 오르며 체결강도 강세 지속(178%)",증권News봇,2021.06.01
"<유>크라운제과, 3.17% 오르며 체결강도 강세 지속(216%)",증권News봇,2021.06.01
"<유>크라운제과, 3.83% 오르며 체결강도 강세로 반전(104%)",증권News봇,2021.05.20
"<유>크라운제과, 3.15% 오르며 체결강도 강세 지속(127%)",증권News봇,2021.05.17
"<유>크라운제과, 4.83% 오르며 체결강도 강세 지속(157%)",증권News봇,2021.05.10
"<유>크라운제과, 전일 대비 7.19% 상승.. 일일회전율은 1.91% 기록",증권News봇,2021.05.07
"<유>크라운제과, 5.04% 오르며 체결강도 강세 지속(171%)",증권News봇,2021.05.07
"<유>크라운제과, 매도잔량 325% 급증",증권News봇,2021.05.03
"<유>크라운제과, 3.19% 오르며 체결강도 강세 지속(137%)",증권News봇,2021.05.03
"<유>크라운제과, 4.44% 오르며 체결강도 강세 지속(142%)",증권News봇,2021.04.29
"<유>대한제당우, 상한가 진입.. +29.98% ↑",증권News봇,2021.04.29
"<유>크라운제과, 3.45% 오르며 체결강도 강세로 반전(113%)",증권News봇,2021.04.28
글로벌 TOP제약사들의 대규모의 물량을 싹쓸이 계약!,증권종목·투자전략,2021.04.19
"<유>크라운제과, 장중 신고가 돌파.. 17,550→18,000(▲450)",증권News봇,2021.04.19
"<유>크라운제과, 14.77% 오르며 체결강도 강세 지속(135%)",증권News봇,2021.04.19
"<유>대한제당우, 상한가 진입.. +29.72% ↑",증권News봇,2021.04.19
"<유>크라운제과우, 상한가 진입.. +29.78% ↑",증권News봇,2021.04.19
[특징주]'윤석열 관련주' 크라운제과우·위즈코프 등 상한가,증권국내증시,2021.04.16
"<유>크라운제과우, 상한가 진입.. +29.79% ↑",증권News봇,2021.04.16
"<유>크라운제과, 전일 대비 21.62% 상승.. 일일회전율은 32.99% 기록",증권News봇,2021.04.16
"오전 11:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 통신업(0.51%↑)",증권News봇,2021.04.12
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 통신업(0.40%↑)",증권News봇,2021.04.12
"<유>크라운제과, 5.45% 오르며 체결강도 강세로 반전(136%)",증권News봇,2021.04.09
"오후 12:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(2.25%↑)",증권News봇,2021.04.08
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(0.11%↓)",증권News봇,2021.04.08
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 운수창고업(0.61%↓)",증권News봇,2021.04.08
"오전 10:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(2.46%↑)",증권News봇,2021.04.08
"음식료품업(-0.44%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.09%↓)",증권News봇,2021.04.08
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 유통업(0.01%↓)",증권News봇,2021.04.08
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 유통업(0.46%↓)",증권News봇,2021.04.08
"<유>크라운제과, 전일 대비 17.15% 상승.. 일일회전율은 35.84% 기록",증권News봇,2021.04.08
"[특징주] 크라운제과, 윤석열주 테마 편입에 연일 강세",증권국내증시,2021.04.08
"<유>크라운제과, 매도잔량 600% 급증",증권News봇,2021.04.08
"<유>크라운제과, 장중 신고가 돌파.. 13,700→14,250(▲550)",증권News봇,2021.04.08
"[마감 시황] 외국인 매수 우위.. 코스피 3137.41(▲10.33, +0.33%) 상승 마감",증권News봇,2021.04.07
"오후 3:20 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 종이목재업(1.11%↑)",증권News봇,2021.04.07
"오후 3:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 통신업(0.21%↓)",증권News봇,2021.04.07
"오후 2:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 종이목재업(0.87%↑)",증권News봇,2021.04.07
"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 종이목재업(0.57%↑)",증권News봇,2021.04.07
"오후 1:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 종이목재업(0.60%↑)",증권News봇,2021.04.07
"오후 1:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(0.04%↑)",증권News봇,2021.04.07
"오후 12:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 금융업(1.69%↑)",증권News봇,2021.04.07
"오후 12:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 금융업(1.68%↑)",증권News봇,2021.04.07
"오전 11:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 음식료품업(0.05%↑)",증권News봇,2021.04.07
"오전 11:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 통신업(0.37%↓)",증권News봇,2021.04.07
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 통신업(0.23%↓)",증권News봇,2021.04.07
"오전 10:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 통신업(0.42%↓)",증권News봇,2021.04.07
"오전 9:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 통신업(0.54%↓)",증권News봇,2021.04.07
"<유>크라운제과, 상한가 진입.. +29.86% ↑",증권News봇,2021.04.07
"[개장 시황] 코스피 3129.07.. 외국인의 순매수에 상승 출발 (▲1.99, +0.06%)",증권News봇,2021.04.07
"<유>크라운제과우, 상한가 진입.. +29.66% ↑",증권News봇,2021.04.07
"<유>크라운제과, 장중 신고가 돌파.. 12,200→13,000(▲800)",증권News봇,2021.04.07
"<유>크라운제과, 3.37% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.04.06
