날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2018-01-02,1112.68,1122.76,1111.33,1122.08,25521044,647171907352,130522478310950
2018-01-03,1115.47,1126.26,1114.12,1120.44,57147851,958343399065,130054315603675
2018-01-04,1127.25,1127.25,1112.55,1112.55,38114696,860614286701,128934137759465
2018-01-05,1117.2,1122.64,1111.85,1121.56,34131380,837048616969,128604153063505
2018-01-08,1127.13,1127.61,1116.67,1122.31,31323241,770888810827,130074167814620
2018-01-09,1121.4,1131.41,1120.61,1130.8,35256963,927857241604,131105596600665
2018-01-10,1133.12,1153.78,1130.55,1152.15,59657487,1425284667433,133376126664130
2018-01-11,1155.05,1155.5,1144.7,1148.42,38270164,1085630101313,131938769885855
2018-01-12,1153.34,1167.74,1151.39,1154.67,73906519,1803344361045,132771381077340
2018-01-15,1161.38,1162.25,1152.65,1159.83,44370498,1030350444100,133431281178155
2018-01-16,1157.45,1161.95,1152.62,1157.84,48112425,986564876223,133357212437640
2018-01-17,1152.93,1156.7,1143.29,1148.41,32207763,748881298715,132350100747160
2018-01-18,1150.23,1156.9,1143.2,1145.95,35098448,748678945621,131995152633675
2018-01-19,1144.55,1157.47,1144.55,1151.04,38989435,862096653250,132553687927920
2018-01-22,1155.0,1156.89,1145.34,1156.03,26724505,697744102475,133199237426375
2018-01-23,1158.79,1177.99,1154.86,1175.87,28537288,665877702638,135413033003160
2018-01-24,1176.96,1184.38,1176.22,1184.38,31119075,925319639055,136569605767230
2018-01-25,1181.57,1202.39,1181.57,1199.23,46900611,1003509040659,138125335466875
2018-01-26,1198.2,1209.4,1194.34,1208.39,42749866,963900090755,139321746668265
2018-01-29,1213.57,1226.07,1213.57,1221.61,45325730,991202570845,140779150950860
2018-01-30,1224.92,1233.24,1213.39,1219.59,45596491,1289896529685,140541825881265
2018-01-31,1209.43,1210.86,1182.8,1206.24,37386349,935548153265,139028402727310
2018-02-01,1208.86,1211.91,1203.52,1206.38,36769231,824858557314,138968748372440
2018-02-02,1206.07,1209.83,1186.55,1192.14,36900096,847146277895,137068508815880
2018-02-05,1176.38,1179.64,1153.97,1156.46,39221955,832814215595,132984855342810
2018-02-06,1127.35,1146.3,1110.08,1145.76,46146699,1054214185820,131884436908110
2018-02-07,1153.37,1153.37,1108.53,1108.53,37256845,939041351059,127766485600585
2018-02-08,1108.74,1126.13,1105.34,1121.93,36061726,789284479600,129213013664505
2018-02-09,1091.28,1121.09,1091.28,1116.08,34439431,829064216909,129041371620610
2018-02-12,1117.16,1117.19,1102.45,1109.09,25086593,588056827465,128087339927365
2018-02-13,1110.93,1116.06,1089.1,1089.1,25380468,710179519060,125829671273740
2018-02-14,1095.58,1095.76,1082.87,1092.24,24656209,655177454278,126067450906900
2018-02-19,1103.46,1116.05,1102.86,1115.47,23824371,558115898840,128661820828830
2018-02-20,1112.57,1120.24,1103.99,1105.2,24110037,595815359680,127483581488725
2018-02-21,1107.63,1118.03,1104.64,1114.18,20184621,597027932751,128363813548765
2018-02-22,1107.78,1109.94,1100.59,1107.42,21871426,500960941513,127579630015825
2018-02-23,1114.51,1122.64,1109.5,1122.64,29211086,593050951319,129294256235155
2018-02-26,1128.89,1130.5,1114.41,1120.64,40089253,609442113991,129105056257550
2018-02-27,1125.02,1127.96,1115.98,1115.98,25967052,490498335740,128611368776615
2018-02-28,1109.22,1113.08,1099.63,1103.36,33739908,620811221840,127178936724250
2018-03-02,1087.48,1089.39,1075.66,1080.65,31951068,567641653055,124738091971590
2018-03-05,1078.32,1082.37,1061.9,1062.28,26797193,446049332030,122616395862145
2018-03-06,1072.13,1077.09,1068.48,1076.58,20741138,452202552979,124111836946120
2018-03-07,1074.54,1078.51,1059.28,1059.28,28092491,644096331716,122086635681330
2018-03-08,1065.3,1076.26,1062.95,1076.26,27156878,593305715895,123831611499090
2018-03-09,1080.68,1103.15,1080.13,1097.72,35412561,933867181920,127799684326505
2018-03-12,1105.55,1110.61,1100.41,1109.99,35510447,769828790605,129122562787520
2018-03-13,1101.83,1105.21,1094.71,1095.75,35137676,798719338275,127521290366765
2018-03-14,1089.47,1095.55,1086.76,1093.08,24490192,534815369595,127266526723795
2018-03-15,1093.13,1101.66,1085.89,1101.0,25469833,564492451585,128284842594080
2018-03-16,1105.36,1106.72,1095.13,1100.74,25522975,551564344635,128134284913040
2018-03-19,1102.26,1103.68,1096.05,1097.38,30624665,636785743595,127704495580350
2018-03-20,1091.09,1098.91,1089.7,1095.86,23976207,586705356695,127642903491800
2018-03-21,1094.78,1101.67,1093.2,1097.84,28276585,619339247205,127770581539540
2018-03-22,1101.49,1113.71,1098.75,1100.44,38278837,732279341775,127940903749305
2018-03-23,1080.06,1083.74,1061.99,1061.99,36072646,701645926490,123689182041510
2018-03-26,1065.07,1081.32,1054.99,1079.77,29315342,557165804855,125700102997000
2018-03-27,1087.97,1096.22,1084.23,1093.06,27775130,566736901485,127166616198565
2018-03-28,1084.82,1091.18,1079.4,1084.99,38212216,769940462600,126436086432520
2018-03-29,1087.01,1088.12,1076.39,1086.69,33611741,935453343705,126653226091280
2018-03-30,1098.44,1102.48,1093.64,1101.92,61757077,697694766435,128388153093150
2018-04-02,1103.93,1117.62,1095.1,1099.72,35067068,738607057525,128184202046480
2018-04-03,1091.95,1109.76,1090.18,1108.1,72423655,1013417351159,129075413397585
2018-04-04,1107.72,1108.3,1089.6,1092.23,81819496,1146046505141,127335049773755
2018-04-05,1101.6,1107.46,1093.64,1096.69,58290466,1013569826765,127840365665830
2018-04-06,1092.11,1096.31,1088.59,1095.91,40895697,721203223690,127843893595600
2018-04-09,1092.63,1099.76,1091.93,1098.82,43684393,956422702795,128013518811875
2018-04-10,1096.78,1105.2,1088.9,1104.24,34621257,761802849648,128605949012250
2018-04-11,1100.97,1112.69,1098.05,1109.94,56216554,1079424160250,129138161273275
2018-04-12,1110.89,1112.69,1102.24,1102.24,36249921,763947070425,128195194142190
2018-04-13,1101.52,1107.53,1095.95,1106.8,39612690,764531923809,128651575214075
2018-04-16,1113.01,1115.54,1108.18,1111.02,27334505,661652446250,129149437479285
2018-04-17,1113.06,1116.32,1108.93,1112.15,27141969,600312025815,129323866362360
2018-04-18,1115.22,1124.4,1112.8,1116.98,35751546,817218143225,130011325873170
2018-04-19,1116.37,1127.52,1115.34,1119.89,48786529,1267601024805,130494090653460
2018-04-20,1121.77,1126.25,1119.3,1124.86,50378610,990129974430,131174252525190
2018-04-23,1131.85,1131.85,1115.71,1118.83,42755541,1102275949625,130557670427425
2018-04-24,1121.41,1127.02,1114.64,1122.28,33407520,774713748635,130907576247940
2018-04-25,1116.8,1116.86,1106.79,1107.49,28575852,663594350239,129409772410115
2018-04-26,1110.43,1120.4,1107.8,1115.63,28855424,715817263500,130262681668915
2018-04-27,1118.97,1125.77,1112.92,1115.82,33432045,778527314293,130310908653415
2018-04-30,1124.26,1140.65,1123.83,1140.61,62183635,1551442176060,133691194065400
2018-05-02,1142.92,1155.64,1142.92,1154.3,73674339,1856151572587,135495113596450
2018-05-03,1151.92,1152.71,1132.34,1132.34,60980549,1469895580185,132974947826050
2018-05-04,1128.79,1143.9,1127.11,1140.01,63619883,1590789184255,133847113251150
2018-05-08,1139.98,1142.31,1123.64,1124.86,44628673,1191951474262,132215619315070
2018-05-09,1127.93,1135.77,1117.62,1133.93,47038933,1408487665975,133094876209860
2018-05-10,1138.97,1147.93,1135.67,1147.93,40144242,1005739568295,134782219843760
2018-05-11,1147.04,1167.34,1146.63,1165.98,40808329,1087567167474,136841939353190
2018-05-14,1173.65,1191.05,1173.65,1186.76,55532202,1444965732550,139418673805940
2018-05-15,1185.32,1192.0,1175.37,1178.56,49987792,1459013051129,138365468532345
2018-05-16,1162.37,1170.54,1156.99,1161.63,52301508,1653911334555,136168721273585
2018-05-17,1160.83,1172.15,1154.01,1157.92,44378210,1328588429650,135732017861335
