날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,2460,2460,2395,2420,1752,-1.2244897959183674
2024-02-02,2435,2550,2430,2550,2091,5.371900826446281
2024-02-05,2580,2580,2400,2400,4959,-5.88235294117647
2024-02-06,2430,2430,2410,2430,139,1.25
2024-02-07,2395,2425,2390,2425,766,-0.205761316872428
2024-02-08,2425,2425,2350,2420,1548,-0.2061855670103093
2024-02-13,2385,2420,2385,2420,219,0.0
2024-02-14,2420,2420,2370,2380,9252,-1.6528925619834711
2024-02-15,2390,2400,2385,2400,7435,0.8403361344537815
2024-02-16,2410,2430,2410,2430,187,1.25
2024-02-19,2430,2455,2430,2455,494,1.02880658436214
2024-02-20,2415,2430,2405,2430,873,-1.0183299389002036
2024-02-21,2430,2430,2400,2430,2495,0.0
2024-02-22,2440,2440,2420,2430,1894,0.0
2024-02-23,2435,2435,2405,2430,841,0.0
2024-02-26,2405,2425,2400,2410,5263,-0.823045267489712
2024-02-27,2415,2425,2415,2425,8597,0.6224066390041494
2024-02-28,2400,2425,2400,2415,709,-0.4123711340206186
2024-02-29,2385,2415,2385,2415,2006,0.0
