rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 21 기 3분기말,1819146145608,제 20 기말,1524614486812,1,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 21 기 3분기말,536951320806,제 20 기말,564017008354,2,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 21 기 3분기말,117322152238,제 20 기말,174453035196,3,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 21 기 3분기말,45039976409,제 20 기말,52057363673,4,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 21 기 3분기말,675206258673,제 20 기말,452687025822,5,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 21 기 3분기말,444626437482,제 20 기말,281400053767,6,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 21 기 3분기말,971010281164,제 20 기말,884630052883,7,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 21 기 3분기말,11300579071,제 20 기말,11744094867,8,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정 금융자산,-,제 21 기 3분기말,17704010289,제 20 기말,14661641460,9,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산,-,제 21 기 3분기말,197847065,제 20 기말,197847065,10,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 21 기 3분기말,15544261607,제 20 기말,12669926621,11,KRW,,,,,연결,,
20201113000749,11014,2020,00339391,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 21 기 3분기말,26589990232,제 20 기말,0,12,KRW,,,,,연결,,
