news_title,news_category,news_date
"<유>한국카본, 3.42% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.12.30
"<유>한국카본, 4.94% 오르며 체결강도 강세 지속(311%)",증권News봇,2020.12.30
"<유>한국카본, 4.58% 오르며 체결강도 강세 지속(155%)",증권News봇,2020.12.22
"<유>한국카본, 3.82% 오르며 체결강도 강세 지속(160%)",증권News봇,2020.12.22
"<유>한국카본, 4.67% 오르며 체결강도 강세 지속(247%)",증권News봇,2020.12.11
"[기업공시 12월 9일]아이원스, 100% 무상증자 결정 등",증권종목·투자전략,2020.12.10
장 중 기업공시[12월 9일],증권종목·투자전략,2020.12.09
"[SEN]위기 속 빛나는 기업 한국카본, ‘2억불 수출의 탑’ 수상",증권국내증시,2020.12.09
"<유>한국카본, 장중 신고가 돌파.. 13,950→14,300(▲350)",증권News봇,2020.12.09
"<유>한국카본, 전일 대비 8.30% 상승.. 일일회전율은 2.69% 기록",증권News봇,2020.12.09
"<유>한국카본, 4.74% 오르며 체결강도 강세 지속(248%)",증권News봇,2020.12.09
"[SEN]한국카본, ‘JEC AWARDS’ 수상으로 전기차 배터리 소재 기술력 인정받아",증권국내증시,2020.12.01
"<유>한국카본, 3.07% 오르며 체결강도 강세로 반전(126%)",증권News봇,2020.11.30
[특징주]LNG선 시황 좋아지나...한국카본·동성화인텍 52주 신고가 경신,증권종목·투자전략,2020.11.25
"<유>한국카본, 장중 신고가 돌파.. 12,450→12,500(▲50)",증권News봇,2020.11.25
"<유>한국카본, 3.32% 오르며 체결강도 강세 지속(311%)",증권News봇,2020.11.25
"<유>한국카본, 장중 신고가 돌파.. 12,200→12,450(▲250)",증권News봇,2020.11.24
"<유>HSD엔진, 상한가 진입.. +29.89% ↑",증권News봇,2020.11.23
"<유>한국카본, 장중 신고가 돌파.. 11,950→12,000(▲50)",증권News봇,2020.11.23
"<유>한국카본, 5.33% 오르며 체결강도 강세 지속(132%)",증권News봇,2020.11.23
"<유>한국카본, 4.44% 오르며 체결강도 강세로 반전(169%)",증권News봇,2020.11.23
"<유>한국카본, 4.15% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.11.20
"<유>한국카본, 장중 신고가 돌파.. 11,750→11,950(▲200)",증권News봇,2020.11.17
"<유>한국카본, 3.48% 오르며 체결강도 강세 지속(223%)",증권News봇,2020.11.17
"<유>한국카본, 장중 신고가 돌파.. 11,400→11,500(▲100)",증권News봇,2020.11.16
"<유>수산중공업, 상한가 진입.. +29.92% ↑",증권News봇,2020.11.12
"<유>한국카본, 3.30% 오르며 체결강도 강세로 반전(115%)",증권News봇,2020.11.12
"<유>한국카본, 5.42% 오르며 체결강도 강세 지속(164%)",증권News봇,2020.11.09
"<유>한국카본, 4.93% 오르며 체결강도 강세 지속(174%)",증권News봇,2020.11.09
"<유>한국카본, 3.45% 오르며 체결강도 강세 지속(166%)",증권News봇,2020.11.09
"<유>한국카본, 3.50% 오르며 체결강도 강세 지속(133%)",증권News봇,2020.11.03
"<유>한국카본, 3.50% 오르며 체결강도 강세 지속(168%)",증권News봇,2020.11.03
"<유>한국카본, 매도잔량 327% 급증",증권News봇,2020.10.30
"<유>한국카본, 3.26% 오르며 체결강도 강세 지속(140%)",증권News봇,2020.10.28
"<유>한국카본, 3.05% 오르며 체결강도 강세 지속(147%)",증권News봇,2020.10.28
"<유>한국카본, 매도잔량 379% 급증",증권News봇,2020.10.27
"<유>한국카본, 매도잔량 980% 급증",증권News봇,2020.10.26
"<유>한국카본, 장중 신고가 돌파.. 11,200→11,300(▲100)",증권News봇,2020.10.23
"<유>수산중공업, 상한가 진입.. +29.75% ↑",증권News봇,2020.10.21
"<유>한국카본, 전일 대비 7.44% 상승.. 일일회전율은 2.91% 기록",증권News봇,2020.10.21
"<유>한국카본, 3.20% 오르며 체결강도 강세 지속(156%)",증권News봇,2020.10.21
"<유>한국카본, 매도잔량 456% 급증",증권News봇,2020.10.16
"<유>한국카본, 매도잔량 308% 급증",증권News봇,2020.10.15
"<유>한국카본, 3.47% 오르며 체결강도 강세 지속(150%)",증권News봇,2020.10.08
"<유>한국카본, 3.47% 오르며 체결강도 강세 지속(227%)",증권News봇,2020.10.08
"<유>한국카본, 매도잔량 363% 급증",증권News봇,2020.10.06
"<유>한국카본, 3.10% 오르며 체결강도 강세 지속(248%)",증권News봇,2020.10.06
"[SEN]한국카본, “미래친환경 모빌리티 부품 개발” 정부과제 참여",증권국내증시,2020.10.05
