Date,MOM
2022-01-03,0.19899846640167773
2022-01-03,0.025478218505570638
2022-01-03,0.19899846640167773
2022-01-03,0.025478218505570638
2022-01-04,0.18057311817810073
2022-01-04,0.04270664325561757
2022-01-04,0.18057311817810073
2022-01-04,0.04270664325561757
2022-01-05,0.12822203833782342
2022-01-05,-0.01673851159007722
2022-01-05,0.12822203833782342
2022-01-05,-0.01673851159007722
2022-01-06,0.06643817237089267
2022-01-06,-0.03393753901739682
2022-01-06,0.06643817237089267
2022-01-06,-0.03393753901739682
2022-01-07,0.06021675376241564
2022-01-07,-0.03019848979952311
2022-01-07,0.06021675376241564
2022-01-07,-0.03019848979952311
2022-01-10,-0.06734483854803686
2022-01-10,0.031020310917862837
2022-01-10,-0.06734483854803686
2022-01-10,0.031020310917862837
2022-01-11,0.028574694250771415
2022-01-11,-0.06645300078623217
2022-01-11,0.028574694250771415
2022-01-11,-0.06645300078623217
2022-01-12,0.04632415520899502
2022-01-12,-0.02723139160379351
2022-01-12,0.04632415520899502
2022-01-12,-0.02723139160379351
2022-01-13,-0.007778560021979075
2022-01-13,-0.01804154369905453
2022-01-13,-0.007778560021979075
2022-01-13,-0.01804154369905453
2022-01-14,-0.020542709177544416
2022-01-14,-0.016381614264357025
2022-01-14,-0.020542709177544416
2022-01-14,-0.016381614264357025
2022-01-17,-0.015243672191335822
2022-01-17,-0.03502669839354222
2022-01-17,-0.015243672191335822
2022-01-17,-0.03502669839354222
2022-01-18,-0.06174735084307914
2022-01-18,-0.037442439363714275
2022-01-18,-0.06174735084307914
2022-01-18,-0.037442439363714275
2022-01-19,-0.08826046388365927
2022-01-19,-0.05639235226220818
2022-01-19,-0.08826046388365927
2022-01-19,-0.05639235226220818
2022-01-20,-0.07464728893891504
2022-01-20,-0.019170935972115166
2022-01-20,-0.07464728893891504
2022-01-20,-0.019170935972115166
2022-01-21,-0.08959460124578222
2022-01-21,-0.00781357093899926
2022-01-21,-0.08959460124578222
2022-01-21,-0.00781357093899926
2022-01-24,-0.10898900296053171
2022-01-24,-0.044768005985433845
2022-01-24,-0.10898900296053171
2022-01-24,-0.044768005985433845
2022-01-25,-0.14755124309983303
2022-01-25,-0.07344767441860456
2022-01-25,-0.14755124309983303
2022-01-25,-0.07344767441860456
2022-01-26,-0.15350813343469805
