날짜,시가총액,거래량,거래대금,상장주식수
2019-10-01,29975668500,1241,25446500,1458670
2019-10-02,29173400000,7081,142551500,1458670
2019-10-04,29319267000,2691,53376800,1458670
2019-10-07,29173400000,1423,28194700,1458670
2019-10-08,29100466500,1340,26635000,1458670
2019-10-10,29027533000,246,4902150,1458670
2019-10-11,29683934500,4389,89020400,1458670
2019-10-14,30413269500,7647,157591450,1458670
2019-10-15,30777937000,4511,93841300,1458670
2019-10-16,30632070000,1121,23608900,1458670
2019-10-17,30559136500,348,7270300,1458670
2019-10-18,30559136500,236,4911750,1458670
2019-10-21,29975668500,2148,44123350,1458670
2019-10-22,30267402500,3155,64746900,1458670
2019-10-23,29829801500,3244,66181850,1458670
2019-10-24,29902735000,1653,34306550,1458670
2019-10-25,29756868000,1130,23091150,1458670
2019-10-28,29975668500,1328,27132550,1458670
2019-10-29,29975668500,1575,32365800,1458670
2019-10-30,30048602000,475,9714500,1458670
2019-10-31,30267402500,1999,41106050,1458670
2019-11-01,30340336000,850,17674050,1458670
2019-11-04,31653139000,4867,104186300,1458670
2019-11-05,31653139000,1872,40510350,1458670
2019-11-06,31507272000,1590,34029800,1458670
2019-11-07,31507272000,1439,31041900,1458670
2019-11-08,31944873000,4984,109026450,1458670
2019-11-11,32455407500,4472,98567700,1458670
2019-11-12,32674208000,7956,175428250,1458670
2019-11-13,32017806500,2826,62203600,1458670
2019-11-14,32236607000,4380,96704050,1458670
2019-11-15,31944873000,5515,120802600,1458670
2019-11-18,32455407500,6585,145728250,1458670
2019-11-19,31726072500,3557,78329950,1458670
2019-11-20,31580205500,1777,38553450,1458670
2019-11-21,31507272000,3696,79658100,1458670
2019-11-22,35008080000,1154492,30225916950,1458670
2019-11-25,43030765000,1334936,36967909050,1458670
2019-11-26,41717962000,2144226,63679304750,1458670
2019-11-27,54189590500,1400880,45924662050,1458670
2019-11-28,53168521500,1545794,64406977300,1458670
2019-11-29,44635302000,464456,15082224450,1458670
2019-12-02,45802238000,1003435,33373959300,1458670
2019-12-03,46677440000,657664,21568140650,1458670
2019-12-04,44854102500,374149,12150279250,1458670
2019-12-05,45218770000,383292,11752125000,1458670
2019-12-06,43468366000,168655,5087790950,1458670
2019-12-09,40551026000,151961,4380272000,1458670
2019-12-10,41936762500,695696,21195253950,1458670
2019-12-11,42155563000,265597,7892955650,1458670
2019-12-12,43905967000,580463,18130387950,1458670
2019-12-13,44343568000,130165,3923651650,1458670
2019-12-16,43687166500,120789,3671047200,1458670
2019-12-17,42593164000,85888,2510192950,1458670
2019-12-18,42155563000,70090,2042341200,1458670
2019-12-19,41790895500,55107,1586845800,1458670
2019-12-20,40842760000,56819,1599771750,1458670
2019-12-23,41134494000,80655,2283203300,1458670
2019-12-24,42155563000,126158,3639790900,1458670
2019-12-26,41645028500,46764,1330130200,1458670
2019-12-27,41790895500,46820,1341816250,1458670
2019-12-30,42009696000,29191,842349350,1458670
