날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,35518614500,644,15607500,1458670
2019-01-03,35226880500,2299,54716400,1458670
2019-01-04,34424612000,1499,35139100,1458670
2019-01-07,34278745000,565,13342450,1458670
2019-01-08,34570479000,3247,76669350,1458670
2019-01-09,34862213000,2256,53809850,1458670
2019-01-10,35153947000,1133,27067500,1458670
2019-01-11,34278745000,2446,57740000,1458670
2019-01-14,34351678500,2241,51863600,1458670
2019-01-15,33695277000,2455,57313500,1458670
2019-01-16,33841144000,905,20950450,1458670
2019-01-17,33841144000,717,16555050,1458670
2019-01-18,33987011000,356,8292750,1458670
2019-01-21,34643412500,1354,32078550,1458670
2019-01-22,34862213000,1385,33091700,1458670
2019-01-23,34862213000,814,19554800,1458670
2019-01-24,35226880500,1253,30039050,1458670
2019-01-25,35008080000,1171,28235800,1458670
2019-01-28,35372747500,462,11125100,1458670
2019-01-29,35445681000,1117,27113450,1458670
2019-01-30,35372747500,484,11632650,1458670
2019-01-31,35445681000,382,9267750,1458670
2019-02-01,35372747500,398,9600000,1458670
2019-02-07,34789279500,3714,88895850,1458670
2019-02-08,36393816500,8136,200284550,1458670
2019-02-11,36831417500,3578,89622700,1458670
2019-02-12,37414885500,3209,82394450,1458670
2019-02-13,37925420000,9796,253971050,1458670
2019-02-14,38217154000,856,22239450,1458670
2019-02-15,37925420000,1453,38324950,1458670
2019-02-18,38144220500,1489,38731700,1458670
2019-02-19,37706619500,1006,25971350,1458670
2019-02-20,37925420000,180,4658050,1458670
2019-02-21,37779553000,1118,28653350,1458670
2019-02-22,37341952000,457,11727100,1458670
2019-02-25,38144220500,1135,29861600,1458670
2019-02-26,38144220500,880,23103900,1458670
2019-02-27,38071287000,651,17097700,1458670
2019-02-28,37998353500,2919,76572150,1458670
2019-03-04,39092356000,2827,75047200,1458670
2019-03-05,38800622000,1139,30420050,1458670
2019-03-06,38873555500,4249,112316800,1458670
2019-03-07,38946489000,960,25241450,1458670
2019-03-08,38217154000,1724,44795000,1458670
2019-03-11,37706619500,1056,26906700,1458670
2019-03-12,37560752500,1747,44954100,1458670
2019-03-13,37196085000,2085,53456050,1458670
2019-03-14,36758484000,2249,56396450,1458670
2019-03-15,36831417500,593,14891600,1458670
2019-03-18,37269018500,2197,56124150,1458670
2019-03-19,37196085000,1398,35596950,1458670
2019-03-20,37123151500,2870,72430400,1458670
2019-03-21,36466750000,2970,73774250,1458670
2019-03-22,36102082500,4007,96948850,1458670
2019-03-25,34789279500,2524,60868300,1458670
2019-03-26,35299814000,846,20372350,1458670
2019-03-27,35299814000,1492,36337600,1458670
2019-03-28,35008080000,977,23445900,1458670
2019-03-29,35008080000,2644,63137400,1458670
