날짜,시가총액,거래량,거래대금,상장주식수
2019-04-01,35445681000,1034,24975850,1458670
2019-04-02,35372747500,784,18738150,1458670
2019-04-03,35445681000,2838,68369500,1458670
2019-04-04,35372747500,1474,35670150,1458670
2019-04-05,35445681000,2950,70921650,1458670
2019-04-08,35591548000,4530,109556850,1458670
2019-04-09,35518614500,2849,69524150,1458670
2019-04-10,36175016000,1869,46150450,1458670
2019-04-11,36612617000,2030,50917000,1458670
2019-04-12,36831417500,2051,51471750,1458670
2019-04-15,38217154000,20253,535095100,1458670
2019-04-16,37706619500,10846,279767400,1458670
2019-04-17,49011312000,587858,19333896850,1458670
2019-04-18,41936762500,884675,28847614500,1458670
2019-04-19,42009696000,168426,4825952250,1458670
2019-04-22,42739031000,213721,6419302050,1458670
2019-04-23,41134494000,67571,1903736350,1458670
2019-04-24,39019422500,57696,1564961050,1458670
2019-04-25,38363021000,35045,934070750,1458670
2019-04-26,37706619500,21382,554256100,1458670
2019-04-29,38654755000,38434,1027752900,1458670
2019-04-30,38873555500,48256,1261646100,1458670
2019-05-02,38290087500,14081,369183300,1458670
2019-05-03,38508888000,13569,356078600,1458670
2019-05-07,37123151500,13464,344379050,1458670
2019-05-08,41134494000,187285,5277894700,1458670
2019-05-09,37706619500,63122,1653331850,1458670
2019-05-10,36904351000,25280,645040200,1458670
2019-05-13,35153947000,18665,459977000,1458670
2019-05-14,35081013500,9733,232522850,1458670
2019-05-15,35737415000,8040,195953900,1458670
2019-05-16,35737415000,8840,217303800,1458670
2019-05-17,35445681000,7006,171816750,1458670
2019-05-20,35153947000,7667,187089300,1458670
2019-05-21,35008080000,6775,163398900,1458670
2019-05-22,34935146500,4935,118649600,1458670
2019-05-23,34424612000,8104,192932950,1458670
2019-05-24,33987011000,12315,283820400,1458670
2019-05-27,33695277000,5904,135906300,1458670
2019-05-28,33841144000,4564,104843300,1458670
2019-05-29,32893008500,4093,93079750,1458670
2019-05-30,33914077500,102367,2459426450,1458670
2019-05-31,33549410000,14258,323513450,1458670
2019-06-03,32965942000,4815,108454350,1458670
2019-06-04,33841144000,10621,246488800,1458670
2019-06-05,34205811500,6478,151445000,1458670
2019-06-07,35008080000,10441,249875100,1458670
2019-06-10,35226880500,4433,106917000,1458670
2019-06-11,35445681000,5758,139634250,1458670
2019-06-12,35226880500,3682,89211900,1458670
2019-06-13,34935146500,3669,88719250,1458670
2019-06-14,34935146500,2329,55775800,1458670
2019-06-17,34497545500,3722,88703600,1458670
2019-06-18,34424612000,1941,45824400,1458670
2019-06-19,34497545500,6261,148676150,1458670
2019-06-20,35299814000,4844,116820250,1458670
2019-06-21,34716346000,7959,190549500,1458670
2019-06-24,35153947000,4886,118259550,1458670
2019-06-25,34935146500,3896,93890600,1458670
2019-06-26,35518614500,11696,284490250,1458670
2019-06-27,35591548000,7991,196196950,1458670
2019-06-28,35445681000,9036,219544150,1458670
