날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,35737415000,4236,103569450,1458670
2019-07-02,35518614500,6761,164774200,1458670
2019-07-03,35591548000,2718,66718550,1458670
2019-07-04,35591548000,2795,67822150,1458670
2019-07-05,35081013500,6906,166825850,1458670
2019-07-08,35008080000,5963,143407650,1458670
2019-07-09,35445681000,7646,181903100,1458670
2019-07-10,35591548000,4513,108179200,1458670
2019-07-11,35518614500,38442,952150800,1458670
2019-07-12,35372747500,8797,212764450,1458670
2019-07-15,35226880500,4350,103906650,1458670
2019-07-16,35226880500,10538,252230850,1458670
2019-07-17,34935146500,4588,108329650,1458670
2019-07-18,34424612000,1495,35129800,1458670
2019-07-19,34716346000,6964,163724050,1458670
2019-07-22,34278745000,1176,27859650,1458670
2019-07-23,34497545500,1737,40515950,1458670
2019-07-24,33914077500,1143,26703500,1458670
2019-07-25,33768210500,4284,97487300,1458670
2019-07-26,33987011000,4040,92209450,1458670
2019-07-29,31799006000,7010,155614250,1458670
2019-07-30,31944873000,3045,66316000,1458670
2019-07-31,31215538000,1880,40324700,1458670
2019-08-01,31361405000,2410,52020150,1458670
2019-08-02,30996737500,2076,43878750,1458670
2019-08-05,30340336000,4755,97946950,1458670
2019-08-06,29392200500,6807,138672450,1458670
2019-08-07,29829801500,5154,106930400,1458670
2019-08-08,29902735000,1520,31116550,1458670
2019-08-09,29173400000,19748,396041450,1458670
2019-08-12,29319267000,4683,93339950,1458670
2019-08-13,28881666000,2415,47735800,1458670
2019-08-14,29027533000,22560,473922750,1458670
2019-08-16,28589932000,3390,66500950,1458670
2019-08-19,29392200500,10453,208438100,1458670
2019-08-20,29538067500,2909,58479150,1458670
2019-08-21,28954599500,3709,74129900,1458670
2019-08-22,29173400000,6865,137425950,1458670
2019-08-23,29100466500,3215,64046700,1458670
2019-08-26,28006464000,12972,251425200,1458670
2019-08-27,28079397500,3382,65415350,1458670
2019-08-28,28298198000,1470,28449200,1458670
2019-08-29,28006464000,2498,47774050,1458670
2019-08-30,28444065000,3462,67521400,1458670
2019-09-02,28516998500,832,16240750,1458670
2019-09-03,28954599500,6047,120468750,1458670
2019-09-04,29100466500,1947,38770300,1458670
2019-09-05,29465134000,4743,94939600,1458670
2019-09-06,29465134000,2472,49620150,1458670
2019-09-09,29027533000,1275,25453400,1458670
2019-09-10,29319267000,3270,65733300,1458670
2019-09-11,29756868000,4768,96764800,1458670
2019-09-16,31069671000,6832,143677300,1458670
2019-09-17,31142604500,1917,40613300,1458670
2019-09-18,31069671000,4291,91024200,1458670
2019-09-19,31069671000,3337,70995850,1458670
2019-09-20,31069671000,1170,24793400,1458670
2019-09-23,31069671000,2581,54761600,1458670
2019-09-24,30777937000,1367,28825800,1458670
2019-09-25,30486203000,2270,47369300,1458670
2019-09-26,30413269500,1281,26693050,1458670
2019-09-27,30048602000,1865,38479350,1458670
2019-09-30,29756868000,2608,53603900,1458670
