날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,1199,1217,1086,1089,816217,-9.174311926605505
2024-12-03,1089,1125,1083,1107,243669,1.6528925619834711
2024-12-04,1051,1100,1051,1068,266388,-3.523035230352303
2024-12-05,1068,1094,1036,1036,216278,-2.9962546816479403
2024-12-06,1015,1066,1014,1050,255790,1.3513513513513513
2024-12-09,1033,1049,1000,1000,341652,-4.761904761904762
2024-12-10,995,1087,995,1076,341519,7.6
2024-12-11,1105,1190,1080,1174,656419,9.107806691449815
2024-12-12,1174,1183,1134,1168,430539,-0.5110732538330494
2024-12-13,1156,1180,1125,1175,275563,0.5993150684931506
2024-12-16,1176,1261,1176,1247,570420,6.127659574468085
2024-12-17,1252,1257,1163,1164,558385,-6.655974338412189
2024-12-18,1160,1161,1114,1153,464203,-0.9450171821305842
2024-12-19,1140,1141,1110,1122,241177,-2.6886383347788376
2024-12-20,1110,1153,1096,1100,229589,-1.9607843137254901
2024-12-23,1097,1122,1097,1105,153561,0.45454545454545453
2024-12-24,1110,1128,1083,1102,249498,-0.27149321266968324
2024-12-26,1102,1114,1060,1067,247477,-3.176043557168784
2024-12-27,1055,1079,1010,1010,286271,-5.342080599812558
2024-12-30,1010,1039,1002,1020,264874,0.9900990099009901
