날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,10300,10400,10250,10350,88092,0.975609756097561
2020-09-02,10400,10700,10400,10700,156986,3.3816425120772946
2020-09-03,10700,10850,10600,10700,83483,0.0
2020-09-04,10400,10650,10300,10550,179582,-1.4018691588785046
2020-09-07,10600,10900,10450,10800,163528,2.3696682464454977
2020-09-08,10750,10900,10700,10800,118395,0.0
2020-09-09,10650,10700,10550,10600,74839,-1.8518518518518516
2020-09-10,10700,10750,10550,10650,71762,0.4716981132075472
2020-09-11,10550,10650,10400,10500,136753,-1.4084507042253522
2020-09-14,10500,10650,10500,10600,98894,0.9523809523809524
2020-09-15,10650,10650,10500,10650,105208,0.4716981132075472
2020-09-16,10650,10700,10550,10600,95348,-0.4694835680751174
2020-09-17,10650,10650,10500,10500,82682,-0.9433962264150944
2020-09-18,10450,10600,10450,10500,123942,0.0
2020-09-21,10550,11100,10550,10900,334480,3.8095238095238098
2020-09-22,10850,10850,10600,10800,192861,-0.9174311926605505
2020-09-23,11550,11650,11300,11500,802720,6.481481481481481
2020-09-24,11350,11650,11300,11450,465035,-0.43478260869565216
2020-09-25,11500,12600,11500,12500,840947,9.170305676855897
2020-09-28,12700,12700,12200,12250,219035,-2.0
2020-09-29,12300,12400,12000,12050,275627,-1.6326530612244898
