날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,2245,2290,2235,2255,616437,-1.312910284463895
2024-02-02,2265,2340,2250,2320,565454,2.882483370288248
2024-02-05,2320,2340,2275,2310,342976,-0.43103448275862066
2024-02-06,2280,2310,2250,2270,402284,-1.7316017316017316
2024-02-07,2280,2360,2250,2325,568291,2.4229074889867843
2024-02-08,2325,2330,2245,2250,542234,-3.225806451612903
2024-02-13,2255,2305,2255,2295,338615,2.0
2024-02-14,2275,2310,2255,2305,413405,0.4357298474945534
2024-02-15,2285,2340,2250,2275,725059,-1.3015184381778742
2024-02-16,2275,2290,2235,2275,428050,0.0
2024-02-19,2280,2320,2275,2310,443557,1.5384615384615385
2024-02-20,2335,2335,2270,2285,405073,-1.0822510822510822
2024-02-21,2305,2325,2240,2260,449201,-1.0940919037199124
2024-02-22,2265,2290,2250,2255,219193,-0.22123893805309736
2024-02-23,2275,2275,2170,2200,712057,-2.4390243902439024
2024-02-26,2205,2220,2165,2195,247996,-0.22727272727272727
2024-02-27,2215,2215,2155,2170,324725,-1.1389521640091116
2024-02-28,2250,2280,2145,2180,635511,0.4608294930875576
2024-02-29,2180,2230,2170,2185,462394,0.22935779816513763
