날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,3085,3140,3085,3120,72383,0.9708737864077669
2024-06-04,3090,3140,3090,3130,47905,0.3205128205128205
2024-06-05,3110,3140,3110,3110,39861,-0.6389776357827476
2024-06-07,3115,3145,3115,3130,48779,0.6430868167202572
2024-06-10,3130,3205,3120,3175,103307,1.4376996805111821
2024-06-11,3155,3210,3155,3195,94174,0.6299212598425197
2024-06-12,3200,3205,3190,3205,63064,0.3129890453834116
2024-06-13,3205,3205,3180,3180,44591,-0.7800312012480499
2024-06-14,3200,3200,3160,3170,39328,-0.3144654088050315
2024-06-17,3160,3180,3155,3170,38403,0.0
2024-06-18,3155,3185,3135,3135,56029,-1.1041009463722398
2024-06-19,3170,3170,3120,3125,39110,-0.3189792663476874
2024-06-20,3120,3155,3105,3145,42341,0.64
2024-06-21,3120,3275,3120,3215,345546,2.2257551669316373
2024-06-24,3185,3230,3175,3210,50824,-0.15552099533437014
2024-06-25,3220,3220,3180,3180,59013,-0.9345794392523363
2024-06-26,3220,3220,3165,3195,51618,0.4716981132075472
2024-06-27,3180,3210,3175,3175,56537,-0.6259780907668232
2024-06-28,3215,3215,3160,3190,41485,0.47244094488188976
