날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,400000,403000,398500,400000,3406,0.0
2024-01-03,398500,402000,395000,396000,3761,-1.0
2024-01-04,395000,396000,392500,393000,2495,-0.7575757575757576
2024-01-05,393500,394500,388500,392000,2663,-0.2544529262086514
2024-01-08,397500,405000,395000,400000,8243,2.0408163265306123
2024-01-09,404000,410000,400000,409000,10231,2.25
2024-01-10,409000,411000,403500,404500,3693,-1.1002444987775062
2024-01-11,406000,406500,399500,399500,3058,-1.2360939431396787
2024-01-12,399500,408000,399000,407000,6210,1.877346683354193
2024-01-15,407000,410000,405000,409000,3806,0.4914004914004914
2024-01-16,407000,411000,401500,403500,3099,-1.3447432762836184
2024-01-17,406500,407000,394000,395000,3775,-2.1065675340768277
2024-01-18,395000,397000,389500,391500,3332,-0.8860759493670887
2024-01-19,392000,396000,391000,391000,2374,-0.1277139208173691
2024-01-22,394500,394500,390000,391000,1625,0.0
2024-01-23,395000,395500,389000,392000,2600,0.2557544757033248
2024-01-24,392500,393000,385500,392000,2658,0.0
2024-01-25,392000,395000,388000,393000,2922,0.25510204081632654
2024-01-26,390000,396000,390000,392500,1536,-0.1272264631043257
2024-01-29,394000,400000,391500,395500,2526,0.7643312101910829
2024-01-30,396500,401500,396500,399500,2425,1.0113780025284451
2024-01-31,399000,404000,396500,400000,3859,0.1251564455569462
