날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,1110562451850,46163,2019120450,25618511
2019-07-02,1131057260650,89064,3955472750,25618511
2019-07-03,1145147441700,33088,1468553050,25618511
2019-07-04,1123371707350,51321,2261634900,25618511
2019-07-05,1128495409550,36539,1605058900,25618511
2019-07-08,1088786717500,41967,1806757750,25618511
2019-07-09,1105438749650,49866,2163836000,25618511
2019-07-10,1116967079600,19872,862618450,25618511
2019-07-11,1127214484000,18508,810841450,25618511
2019-07-12,1090067643050,46447,1999747300,25618511
2019-07-15,1113124302950,30714,1325556250,25618511
2019-07-16,1101595973000,27206,1172756350,25618511
2019-07-17,1074696536450,61241,2550241750,25618511
2019-07-18,1059325429850,24798,1029883900,25618511
2019-07-19,1052920802100,23909,989663000,25618511
2019-07-22,1040111546600,39250,1587273450,25618511
2019-07-23,1020897663350,29821,1201962650,25618511
2019-07-24,1022178588900,28774,1152640500,25618511
2019-07-25,1050358951000,54773,2205387000,25618511
2019-07-26,988874524600,39455,1572568050,25618511
2019-07-29,959413236950,75572,2831702850,25618511
2019-07-30,954289534750,22212,833827100,25618511
2019-07-31,968379715800,36069,1338320300,25618511
2019-08-01,945323055900,20252,758751650,25618511
2019-08-02,933794725950,22207,812056100,25618511
2019-08-05,894086033900,64826,2261315400,25618511
2019-08-06,867186597350,54304,1896700950,25618511
2019-08-07,891524182800,41949,1445342900,25618511
2019-08-08,899209736100,41668,1468326700,25618511
2019-08-09,904333438300,24112,846480600,25618511
2019-08-12,897928810550,11350,396670150,25618511
2019-08-13,891524182800,18543,647499150,25618511
2019-08-14,888962331700,25783,895384600,25618511
2019-08-16,886400480600,16197,558674400,25618511
2019-08-19,886400480600,10612,366130300,25618511
2019-08-20,904333438300,25641,899440050,25618511
2019-08-21,905614363850,11847,416466500,25618511
2019-08-22,895366959450,20840,730637300,25618511
2019-08-23,878714927300,13775,475394150,25618511
2019-08-26,885119555050,31708,1093295700,25618511
2019-08-27,909457140500,22514,798511200,25618511
2019-08-28,974784343550,43527,1620203000,25618511
2019-08-29,979908045750,24604,938822500,25618511
2019-08-30,987593599050,18312,707020800,25618511
2019-09-02,991436375700,13424,520210300,25618511
2019-09-03,993998226800,17401,676420050,25618511
2019-09-04,1015773961150,31882,1263601550,25618511
2019-09-05,1006807482300,19185,757319550,25618511
2019-09-06,1001683780100,17656,690105750,25618511
2019-09-09,1015773961150,26571,1049634950,25618511
2019-09-10,1034987844400,28313,1144224400,25618511
2019-09-11,1028583216650,25153,1009930950,25618511
2019-09-16,1034987844400,15100,611997900,25618511
2019-09-17,1033706918850,13457,546650900,25618511
2019-09-18,1009369333400,22526,901471300,25618511
2019-09-19,1006807482300,19131,751547150,25618511
2019-09-20,1020897663350,12342,487481550,25618511
2019-09-23,1023459514450,17348,692111900,25618511
2019-09-24,1024740440000,9797,392306050,25618511
2019-09-25,982469896850,14640,573653550,25618511
2019-09-26,983750822400,27237,1043303000,25618511
2019-09-27,983750822400,11658,446198550,25618511
2019-09-30,1009369333400,19428,757575850,25618511
