날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,45450,46750,39100,40500,1183475,-12.903225806451612
2024-02-02,41950,43500,40150,40650,693001,0.3703703703703704
2024-02-05,40100,40650,36750,37800,675857,-7.011070110701106
2024-02-06,37450,38050,35600,36350,478651,-3.835978835978836
2024-02-07,36450,38900,36000,37600,504545,3.43878954607978
2024-02-08,38150,41450,37450,39000,824777,3.723404255319149
2024-02-13,39050,40000,38150,38600,292863,-1.0256410256410255
2024-02-14,37950,39100,37100,37650,357498,-2.461139896373057
2024-02-15,38650,40300,38250,38950,590960,3.4528552456839305
2024-02-16,38950,39000,37300,37500,271474,-3.7227214377406934
2024-02-19,37200,38500,37150,37800,220383,0.8
2024-02-20,37800,38450,37450,37800,166832,0.0
2024-02-21,38400,39250,36700,37450,302080,-0.9259259259259258
2024-02-22,37600,38700,37150,38400,192295,2.53671562082777
2024-02-23,39100,41950,37700,40600,982174,5.729166666666666
2024-02-26,41200,41700,39950,40350,276141,-0.6157635467980296
2024-02-27,40900,41250,38750,39550,453824,-1.982651796778191
2024-02-28,39200,39450,37800,38550,212298,-2.5284450063211126
2024-02-29,38250,38400,36600,36900,342010,-4.280155642023346
