날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,14450,14600,14300,14450,4485,0.0
2020-10-06,14500,14650,14450,14550,2174,0.6920415224913495
2020-10-07,14550,14600,14400,14550,4408,0.0
2020-10-08,14550,14750,14450,14550,3572,0.0
2020-10-12,14600,14600,14450,14550,8565,0.0
2020-10-13,14550,14700,14450,14600,5900,0.3436426116838488
2020-10-14,14600,14750,14600,14600,4320,0.0
2020-10-15,14500,14699,14500,14550,3322,-0.3424657534246575
2020-10-16,14650,14650,14250,14250,5438,-2.0618556701030926
2020-10-19,14600,14600,14200,14250,7337,0.0
2020-10-20,14250,14450,14200,14250,2746,0.0
2020-10-21,14400,14400,14149,14300,1878,0.3508771929824561
2020-10-22,14400,14400,14150,14200,2296,-0.6993006993006993
2020-10-23,14300,14400,14049,14100,4764,-0.7042253521126761
2020-10-26,14200,14200,14100,14100,2998,0.0
2020-10-27,14099,14150,14000,14050,2048,-0.3546099290780142
2020-10-28,13950,14250,13950,14250,2103,1.4234875444839856
2020-10-29,14099,14300,13650,13850,14779,-2.807017543859649
2020-10-30,13850,14050,13750,13850,3074,0.0
