날짜,시가총액,거래량,거래대금,상장주식수
2023-04-03,138038416400,180190,349763856,69751600
2023-04-04,138945187200,187694,374201049,69751600
2023-04-05,140200716000,160272,324355947,69751600
2023-04-06,141944506000,209033,421202122,69751600
2023-04-07,139503200000,107249,216205590,69751600
2023-04-10,136713136000,116584,229889850,69751600
2023-04-11,140549474000,175649,347177240,69751600
2023-04-12,140898232000,73206,148635570,69751600
2023-04-13,142642022000,135156,277263820,69751600
2023-04-14,142642022000,82890,168712805,69751600
2023-04-17,141595748000,128353,258773204,69751600
2023-04-18,141246990000,85117,171262280,69751600
2023-04-19,141246990000,74999,152301510,69751600
2023-04-20,140898232000,96554,195873425,69751600
2023-04-21,138108168000,115993,230484498,69751600
2023-04-24,137759410000,181290,367587691,69751600
2023-04-25,138596429200,137551,272711157,69751600
2023-04-26,139224193600,66503,132008597,69751600
2023-04-27,137271148800,85851,169042009,69751600
2023-04-28,136015620000,110534,216392189,69751600
2023-05-02,135876116800,61948,120667139,69751600
2023-05-03,136085371600,68329,133270830,69751600
2023-05-04,137759410000,100525,198754868,69751600
2023-05-08,139851958000,64121,128502133,69751600
2023-05-09,139363696800,72684,144392886,69751600
2023-05-10,139224193600,47411,94905860,69751600
2023-05-11,142642022000,1462325,3110064651,69751600
2023-05-12,141595748000,110636,225842460,69751600
2023-05-15,138108168000,136954,272319096,69751600
2023-05-16,137619906800,90864,179626147,69751600
2023-05-17,138456926000,36362,72069937,69751600
2023-05-18,139433448400,63707,126894796,69751600
2023-05-19,140549474000,55274,111312168,69751600
2023-05-22,141246990000,34140,69510365,69751600
2023-05-23,140549474000,65674,132889320,69751600
2023-05-24,141246990000,42938,86226215,69751600
2023-05-25,139433448400,80996,163362036,69751600
2023-05-26,139293945200,81126,161847496,69751600
2023-05-30,139503200000,50562,101144499,69751600
2023-05-31,139154442000,85817,170735083,69751600
2023-06-01,139503200000,67662,135503269,69751600
2023-06-02,141595748000,50578,102623845,69751600
2023-06-05,141595748000,45797,92941640,69751600
2023-06-07,141944506000,51405,103980485,69751600
2023-06-08,146478360000,1575103,3357316755,69751600
2023-06-09,153104762000,730781,1578177620,69751600
2023-06-12,148570908000,213384,456588345,69751600
2023-06-13,147873392000,1579669,3460134790,69751600
2023-06-14,147524634000,255538,539335250,69751600
2023-06-15,145432086000,163549,340334425,69751600
2023-06-16,145432086000,97074,202993800,69751600
2023-06-19,150663456000,730338,1586059410,69751600
2023-06-20,148919666000,194631,418478850,69751600
2023-06-21,148570908000,111277,236647730,69751600
2023-06-22,148919666000,119333,254904855,69751600
2023-06-23,148570908000,93767,199670075,69751600
2023-06-26,148919666000,77770,165211950,69751600
2023-06-27,149268424000,76741,164510010,69751600
2023-06-28,150663456000,98922,213033805,69751600
2023-06-29,147524634000,91826,196577070,69751600
2023-06-30,152058488000,738222,1618898595,69751600
