rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 6 기 1분기말,30915239061000,제 5 기말,13555036973000,1,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 6 기 1분기말,6538054303000,제 5 기말,2137064211000,2,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 6 기 1분기말,1030054702000,제 5 기말,263912075000,3,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 6 기 1분기말,6411857482000,제 5 기말,4618500416000,4,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_CurrentContractAssets,유동계약자산,-,제 6 기 1분기말,5997315963000,제 5 기말,228672816000,5,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 6 기 1분기말,8968732898000,제 5 기말,6031871903000,6,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 6 기 1분기말,305139379000,제 5 기말,38830711000,7,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,-표준계정코드 미사용-,유동확정계약자산,-,제 6 기 1분기말,228587538000,제 5 기말,,8,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 6 기 1분기말,17156543000,제 5 기말,6308905000,9,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 6 기 1분기말,1418340253000,제 5 기말,224581070000,10,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 6 기 1분기말,,제 5 기말,5294866000,11,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 6 기 1분기말,32199691606000,제 5 기말,22223610950000,12,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 6 기 1분기말,406174260000,제 5 기말,3322358926000,13,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 6 기 1분기말,388766274000,제 5 기말,150357657000,14,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 6 기 1분기말,689677241000,제 5 기말,517082010000,15,KRW,,,,,연결,,
20220516002370,11013,2022,01205709,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 6 기 1분기말,235554101000,제 5 기말,10184069000,16,KRW,,,,,연결,,
