날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,57900,59800,57500,59200,211949,4.778761061946903
2020-10-06,59300,59700,58600,59200,127919,0.0
2020-10-07,58800,59500,58000,58200,120984,-1.6891891891891893
2020-10-08,59600,62200,59000,61300,403270,5.326460481099656
2020-10-12,62400,62400,59700,60100,255399,-1.957585644371941
2020-10-13,60400,60500,58300,58800,192372,-2.1630615640599005
2020-10-14,58900,59300,57200,57600,140498,-2.0408163265306123
2020-10-15,57200,57800,55800,57100,155017,-0.8680555555555556
2020-10-16,57100,57400,55000,55600,160401,-2.626970227670753
2020-10-19,55600,55700,54000,54900,127693,-1.2589928057553956
2020-10-20,54900,55100,53100,54800,109026,-0.18214936247723132
2020-10-21,54900,56300,54000,55800,139605,1.824817518248175
2020-10-22,55300,55300,53700,54000,137722,-3.225806451612903
2020-10-23,54300,55700,53900,54000,152897,0.0
2020-10-26,53900,54500,52200,52500,131330,-2.7777777777777777
2020-10-27,52000,52200,50800,51500,147462,-1.9047619047619049
2020-10-28,51300,52700,51000,52600,99020,2.1359223300970873
2020-10-29,51300,51400,50200,50800,169409,-3.4220532319391634
2020-10-30,50900,50900,49300,49600,145349,-2.3622047244094486
