news_title,news_category,news_date
"<유>제일기획, 3.66% 오르며 체결강도 강세 지속(313%)",증권News봇,2021.09.30
꿈틀대는 미디어株 '성장 2막'이 열린다,증권국내증시,2021.09.05
"<유>제일기획, 4.13% 오르며 체결강도 강세 지속(197%)",증권News봇,2021.09.03
"<유>제일기획, 3.04% 오르며 체결강도 강세 지속(164%)",증권News봇,2021.09.03
"디지털 역량 강화하는 제일기획, 협력 파트너 '하이브랩'에 투자",경제·금융경제·금융일반,2021.09.01
“콘텐츠 제작도 친환경 탈바꿈” 제일기획 업계 첫 협력사와 협약,경제·금융경제·금융일반,2021.08.25
"[SEN]한화투자證 “제일기획, 신규 광고 마케팅 수혜…실적 성장세 지속 기대”",증권국내증시,2021.08.23
"<유>제일기획, 3.31% 오르며 체결강도 강세 지속(170%)",증권News봇,2021.07.28
[특징주]제일기획 호실적에 이노션·오리콤 광고주 강세,증권국내증시,2021.07.27
"신한금투 ""제일기획, 하반기에도 두 자릿수 영업익 증가율 기대""",증권국내증시,2021.07.27
“콘텐츠 제작도 친환경 탈바꿈” 제일기획 업계 첫 협력사와 협약,경제·금융경제·금융일반,2021.08.25
"[SEN]한화투자證 “제일기획, 신규 광고 마케팅 수혜…실적 성장세 지속 기대”",증권국내증시,2021.08.23
"<유>제일기획, 3.31% 오르며 체결강도 강세 지속(170%)",증권News봇,2021.07.28
[특징주]제일기획 호실적에 이노션·오리콤 광고주 강세,증권국내증시,2021.07.27
"신한금투 ""제일기획, 하반기에도 두 자릿수 영업익 증가율 기대""",증권국내증시,2021.07.27
