news_title,news_category,news_date
"아시아나 계열 금호티앤아이, 현대그룹에 500억 갚는다",산업기업,2020.06.30
아시아나 '노딜' 우려에 흔들리는 금호그룹... 회생 가능성 있나,산업기업,2020.06.30
"[기업공시 6월 26일]구광모 LG회장, 주식상속으로 보유지분 15.65% 등",증권종목·투자전략,2020.06.27
장 마감 후 기업공시[6월 26일],증권종목·투자전략,2020.06.26
"<유>아시아나IDT, 3.22% 오르며 체결강도 강세로 반전(116%)",증권News봇,2020.06.26
"<유>아시아나IDT, 5.61% 오르며 체결강도 강세 지속(256%)",증권News봇,2020.06.23
"[기업공시 6월 15일]파멥신, 1주당 1주 배정하는 무상증자 결정",증권종목·투자전략,2020.06.16
장 마감 후 기업공시[6월 15일],증권,2020.06.15
[특징주]HDC현산 인수조건 재검토...아시아나 일제히 하락세,증권국내증시,2020.06.10
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.84%↑)",증권News봇,2020.06.10
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(0.18%↑)",증권News봇,2020.06.10
"오전 10:00 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 유통업(1.21%↓)",증권News봇,2020.06.10
"<유>아시아나IDT, 전일 대비 10.86% 상승.. 일일회전율은 5.22% 기록",증권News봇,2020.06.09
"<유>아시아나IDT, 3.43% 오르며 체결강도 강세 지속(151%)",증권News봇,2020.06.09
"<유>아시아나IDT, 3.80% 오르며 체결강도 강세로 반전(169%)",증권News봇,2020.06.08
"<유>아시아나IDT, 4.14% 오르며 체결강도 강세로 반전(156%)",증권News봇,2020.06.05
"<유>아시아나IDT, 전일 대비 7.69% 상승.. 일일회전율은 3.77% 기록",증권News봇,2020.06.04
"<유>아시아나IDT, 4.00% 오르며 체결강도 강세로 반전(112%)",증권News봇,2020.06.04
"<유>아시아나IDT, 3.16% 오르며 체결강도 강세 지속(127%)",증권News봇,2020.06.03
"<유>아시아나IDT, 매수잔량 303% 급증",증권News봇,2020.06.02
"<유>아시아나IDT, 5.13% 오르며 체결강도 강세 지속(183%)",증권News봇,2020.06.02
"<유>아시아나IDT, 3.17% 오르며 체결강도 강세 지속(124%)",증권News봇,2020.05.27
"<유>아시아나IDT, 3.57% 오르며 체결강도 강세 지속(210%)",증권News봇,2020.05.26
"<유>아시아나IDT, 전일 대비 10.60% 상승.. 일일회전율은 2.31% 기록",증권News봇,2020.05.21
"<유>아시아나IDT, 3.31% 오르며 체결강도 강세 지속(204%)",증권News봇,2020.05.21
"<유>아시아나IDT, 3.69% 오르며 체결강도 강세로 반전(151%)",증권News봇,2020.05.20
"<유>아시아나IDT, 전일 대비 8.25% 상승.. 일일회전율은 2.07% 기록",증권News봇,2020.05.15
"<유>아시아나IDT, 5.50% 오르며 체결강도 강세로 반전(104%)",증권News봇,2020.05.15
"<유>아시아나IDT, 3.42% 오르며 체결강도 강세 지속(189%)",증권News봇,2020.05.13
"<유>아시아나IDT, 6.65% 오르며 체결강도 강세로 반전(175%)",증권News봇,2020.04.28
"<유>아시아나IDT, 전일 대비 8.01% 상승.. 일일회전율은 3.82% 기록",증권News봇,2020.04.23
"<유>아시아나IDT, 8.97% 오르며 체결강도 강세로 반전(112%)",증권News봇,2020.04.23
"<유>아시아나IDT, 전일 대비 13.90% 상승.. 일일회전율은 7.89% 기록",증권News봇,2020.04.22
"<유>아시아나IDT, 매도잔량 341% 급증",증권News봇,2020.04.22
"[개장 시황] 코스피 1855.51.. 개인과 기관의 '팔자' 기조에 하락 출발 (▼23.87, -1.27%)",증권News봇,2020.04.22
"<유>아시아나IDT, 3.07% 오르며 체결강도 강세 지속(122%)",증권News봇,2020.04.20
"<유>아시아나IDT, 4.58% 오르며 체결강도 강세로 반전(171%)",증권News봇,2020.04.17
"<유>아시아나IDT, 3.30% 오르며 체결강도 강세 지속(113%)",증권News봇,2020.04.14
"<유>아시아나IDT, 매수잔량 392% 급증",증권News봇,2020.04.10
"<유>아시아나IDT, 전일 대비 8.15% 상승.. 일일회전율은 1.29% 기록",증권News봇,2020.04.10
"<유>아시아나IDT, 전일 대비 10.00% 상승.. 일일회전율은 1.81% 기록",증권News봇,2020.04.09
"<유>아시아나IDT, 현재가 8.95% 급등",증권News봇,2020.04.09
"<유>아시아나IDT, 4.40% 오르며 체결강도 강세 지속(125%)",증권News봇,2020.04.09
"<유>아시아나IDT, 4.13% 오르며 체결강도 강세 지속(106%)",증권News봇,2020.04.07
"<유>아시아나IDT, 7.02% 오르며 체결강도 강세 지속(129%)",증권News봇,2020.04.07
"<유>아시아나IDT, 3.38% 오르며 체결강도 강세 지속(137%)",증권News봇,2020.04.06
"[단독/시그널] 박삼구, 라임 통해 아시아나에 300억 '셀프' 자금조달",증권IB&Deal,2020.04.05
"<유>아시아나IDT, 3.48% 오르며 체결강도 강세로 반전(116%)",증권News봇,2020.04.02
"<유>아시아나IDT, 전일 대비 20.00% 상승.. 일일회전율은 1.49% 기록",증권News봇,2020.04.01
"<유>아시아나IDT, 6.82% 오르며 체결강도 강세로 반전(108%)",증권News봇,2020.04.01
