rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 9 기 반기말,472951054083,제 8 기말,502056913859,7,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 9 기 반기말,331479656783,제 8 기말,361109469820,8,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,-표준계정코드 미사용-,계약자산,-,제 9 기 반기말,1837511098,제 8 기말,19998480,9,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,-표준계정코드 미사용-,재고자산,-,제 9 기 반기말,129217690059,제 8 기말,168208074370,10,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 9 기 반기말,108006554502,제 8 기말,104929856978,11,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 9 기 반기말,251175070,제 8 기말,1031520,12,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 9 기 반기말,4902764700,제 8 기말,3460294196,13,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 9 기 반기말,87263961354,제 8 기말,84490214276,14,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 9 기 반기말,141471397300,제 8 기말,140947444039,15,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 9 기 반기말,2259855321,제 8 기말,2266072256,16,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 9 기 반기말,969124273,제 8 기말,867630471,17,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 9 기 반기말,38177081149,제 8 기말,29766329486,18,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 9 기 반기말,9913246182,제 8 기말,10174709436,19,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 9 기 반기말,231805530,제 8 기말,889914132,20,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 9 기 반기말,87700478148,제 8 기말,94813335886,21,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 9 기 반기말,2219806697,제 8 기말,2169452372,22,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 9 기 반기말,362450191083,제 8 기말,371556913092,24,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 9 기 반기말,362450191083,제 8 기말,371556913092,25,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 9 기 반기말,105855109583,제 8 기말,105855109583,26,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 9 기 반기말,4680196433,제 8 기말,4727768594,27,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 9 기 반기말,56000000000,제 8 기말,56000000000,28,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 9 기 반기말,195914885067,제 8 기말,204974034915,29,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 9 기 반기말,472951054083,제 8 기말,502056913859,30,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 9 기 반기말,90915674868,제 8 기말,105253368902,32,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_CurrentContractLiabilities,계약부채,-,제 9 기 반기말,2988123429,제 8 기말,3427494665,33,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 9 기 반기말,989155980,제 8 기말,841146003,34,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 9 기 반기말,1621665457,제 8 기말,3601494945,35,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 9 기 반기말,0,제 8 기말,237419037,36,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 9 기 반기말,2439437848,제 8 기말,404167105,37,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기금융부채,-,제 9 기 반기말,6666600000,제 8 기말,25575988310,38,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 9 기 반기말,76210692154,제 8 기말,71165658837,39,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 9 기 반기말,110500863000,제 8 기말,130500000767,40,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 9 기 반기말,19585188132,제 8 기말,25246631865,41,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,dart_LongTermBorrowingsGross,장기금융부채,-,제 9 기 반기말,15076250000,제 8 기말,20666550000,42,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타채무,-,제 9 기 반기말,54828057,제 8 기말,0,43,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 9 기 반기말,320072485,제 8 기말,320072485,44,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동 리스부채,-,제 9 기 반기말,1281380291,제 8 기말,1246423910,45,KRW,,,,,연결
20240814000664,11012,2024,01199550,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 9 기 반기말,2852657299,제 8 기말,3013585470,46,KRW,,,,,연결
20240814000664,11012,2024,01199550,CIS,포괄손익계산서,dart_OperatingIncomeLoss,영업이익(손실),-,제 9 기 반기,7904470574,,,6,KRW,-6334452289,제 8 기 반기,7903177367,15952252102,연결
20240814000664,11012,2024,01199550,CIS,포괄손익계산서,dart_OtherGains,기타영업외수익,-,제 9 기 반기,17078079,,,7,KRW,30410483,제 8 기 반기,18443226,57176500,연결
20240814000664,11012,2024,01199550,CIS,포괄손익계산서,dart_OtherLosses,기타영업외비용,-,제 9 기 반기,146425492,,,8,KRW,11952577787,제 8 기 반기,524679398,877461030,연결
20240814000664,11012,2024,01199550,CIS,포괄손익계산서,dart_TotalSellingGeneralAdministrativeExpenses,판매비와관리비,-,제 9 기 반기,11039260295,,,9,KRW,22612744657,제 8 기 반기,10678362403,26195002506,연결
20240814000664,11012,2024,01199550,CIS,포괄손익계산서,ifrs-full_ComprehensiveIncome,총포괄이익(손실),-,제 9 기 반기,10197334032,,,10,KRW,-9106722009,제 8 기 반기,5246451723,9356018760,연결
