날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,23257,24051,22939,23628,335902,3.2421567770689506
2020-09-02,23786,26170,23416,24423,1668978,3.3646521076688676
2020-09-03,23892,28766,23839,25641,4217665,4.987102321582116
2020-09-04,24475,25482,24210,24476,447002,-4.543504543504544
2020-09-07,24475,25376,23892,24793,434458,1.2951462657296944
2020-09-08,24899,26276,24316,24423,599763,-1.4923567135885127
2020-09-09,24316,25905,24316,25800,570611,5.638127994103918
2020-09-10,25747,28289,25588,27919,1248241,8.213178294573643
2020-09-11,27230,29879,25905,26807,2414221,-3.9829506787492392
2020-09-14,25852,28183,23945,24211,859629,-9.684037751333607
2020-09-15,24210,24899,22727,22833,474056,-5.691627772500103
2020-09-16,22568,23257,21932,22092,244678,-3.2453028511365134
2020-09-17,22038,22462,21032,21138,214559,-4.318305268875611
2020-09-18,21137,21508,20767,21191,114269,0.2507332765635349
2020-09-21,20926,21773,20502,20714,162690,-2.2509555943560944
2020-09-22,20767,20767,19071,19496,173626,-5.880081104566959
2020-09-23,20131,20131,18859,19920,90271,2.1748050882232253
2020-09-24,19124,19601,18277,18277,143091,-8.247991967871487
2020-09-25,19230,23204,19071,19549,1738650,6.959566668490452
2020-09-28,19866,21137,19866,20767,262558,6.23049772366873
2020-09-29,20661,22674,19866,21615,516102,4.08340155053691
