날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,74600,75000,73100,74000,1525,-0.8042895442359249
2020-08-04,73500,74800,73500,74600,1818,0.8108108108108109
2020-08-05,74800,74900,73800,74500,2867,-0.13404825737265416
2020-08-06,74000,74900,74000,74600,2658,0.1342281879194631
2020-08-07,74600,75000,74000,74800,2425,0.2680965147453083
2020-08-10,74800,75100,74000,75100,2514,0.4010695187165776
2020-08-11,75100,76500,75100,76200,4383,1.4647137150466045
2020-08-12,76000,76200,74800,75900,44935,-0.39370078740157477
2020-08-13,75900,76500,74900,76200,15740,0.3952569169960474
2020-08-14,76200,77100,75400,76900,4575,0.9186351706036745
2020-08-18,76800,76800,74000,75500,15485,-1.8205461638491547
2020-08-19,75600,76600,74300,75700,2423,0.26490066225165565
2020-08-20,74500,75300,72200,73100,4595,-3.4346103038309117
2020-08-21,73000,73600,72200,72800,3362,-0.4103967168262654
2020-08-24,73700,75700,71700,75500,4615,3.708791208791209
2020-08-25,75800,76400,75100,76400,5281,1.1920529801324504
2020-08-26,76700,77000,75200,76800,2373,0.5235602094240838
2020-08-27,76800,76800,75100,76100,1417,-0.9114583333333334
2020-08-28,75300,76900,74600,75400,2341,-0.9198423127463863
2020-08-31,75400,75700,74100,75000,1652,-0.5305039787798408
