rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 56 기 3분기말,1048320304729,제 55 기말,829788527234,1,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 56 기 3분기말,287250562793,제 55 기말,201029551402,2,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 56 기 3분기말,23237200000,제 55 기말,4452495400,3,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 56 기 3분기말,319508198367,제 55 기말,303258426788,4,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_ShortTermDueFromCustomersForContractWork,미청구공사,-,제 56 기 3분기말,131259235250,제 55 기말,68572254140,5,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 56 기 3분기말,201256940246,제 55 기말,184273902304,6,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 56 기 3분기말,14829631815,제 55 기말,39841198227,7,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 56 기 3분기말,70268244487,제 55 기말,27850267187,8,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 56 기 3분기말,710291771,제 55 기말,510431786,9,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 56 기 3분기말,1718309279065,제 55 기말,1761761303323,10,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 56 기 3분기말,9000000,제 55 기말,9000000,11,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 56 기 3분기말,530746013,제 55 기말,594949139,12,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 56 기 3분기말,1430126364745,제 55 기말,1486011733741,14,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 56 기 3분기말,112669935433,제 55 기말,115339316146,15,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 56 기 3분기말,13666338150,제 55 기말,9502774822,16,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 56 기 3분기말,62901356027,제 55 기말,66590552699,17,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 56 기 3분기말,53897680191,제 55 기말,42927526914,18,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 56 기 3분기말,1449081883,제 55 기말,1654867826,19,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 56 기 3분기말,43058776623,제 55 기말,39130582036,20,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 56 기 3분기말,2766629583794,제 55 기말,2591549830557,21,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 56 기 3분기말,1243859860056,제 55 기말,1115766791036,23,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 56 기 3분기말,336515279705,제 55 기말,320243672842,24,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_ShortTermDueToCustomersForContractWork,단기초과청구공사,-,제 56 기 3분기말,130238796278,제 55 기말,36653674827,25,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금 및 사채,-,제 56 기 3분기말,713654914334,제 55 기말,616952845979,26,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 56 기 3분기말,5058275530,제 55 기말,5727923760,27,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 56 기 3분기말,22748521877,제 55 기말,51089624472,28,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,리스부채,-,제 56 기 3분기말,5865895703,제 55 기말,5677208948,29,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 56 기 3분기말,12693281268,제 55 기말,19318324658,30,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 56 기 3분기말,17084895361,제 55 기말,60103515550,31,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 56 기 3분기말,713990201173,제 55 기말,736366323168,32,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타비유동채무,-,제 56 기 3분기말,79000000,제 55 기말,44000000,33,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금 및 사채,-,제 56 기 3분기말,591414120346,제 55 기말,625982325457,34,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_NoncurrentProvisionsForEmployeeBenefits,순확정급여부채,-,제 56 기 3분기말,6718517733,제 55 기말,1190277015,35,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_NoncurrentProvisions,비유동충당부채,-,제 56 기 3분기말,31155390997,제 55 기말,28191740087,36,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 56 기 3분기말,63680201561,제 55 기말,66516998658,37,KRW,,,,,연결,,
20221114002042,11014,2022,00125150,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 56 기 3분기말,4057410576,제 55 기말,1414642358,38,KRW,,,,,연결,,
