날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,6150,6250,6100,6150,225198,0.0
2024-01-03,6110,6280,6100,6270,277571,1.951219512195122
2024-01-04,6360,7340,6210,6810,7120145,8.61244019138756
2024-01-05,6540,7580,6420,7080,9226989,3.9647577092511015
2024-01-08,6980,7180,6770,6850,1339812,-3.248587570621469
2024-01-09,6750,7420,6660,7000,3293855,2.18978102189781
2024-01-10,6960,7280,6870,6920,1951796,-1.1428571428571428
2024-01-11,6810,6930,6750,6780,437800,-2.023121387283237
2024-01-12,6930,7190,6870,7030,1538359,3.687315634218289
2024-01-15,7190,7350,6890,6970,1654113,-0.8534850640113799
2024-01-16,7050,7750,6910,7220,6193250,3.5868005738880915
2024-01-17,7240,8900,7210,8200,23301463,13.573407202216067
2024-01-18,7840,8620,7560,7970,9057980,-2.804878048780488
2024-01-19,7610,8100,7520,7630,2270688,-4.265997490589712
2024-01-22,7300,7400,7040,7090,1296218,-7.077326343381389
2024-01-23,7020,7140,6640,6720,1030000,-5.218617771509168
2024-01-24,6710,6810,6400,6470,895369,-3.7202380952380953
2024-01-25,6470,6560,6290,6310,358116,-2.472952086553323
2024-01-26,6320,6600,6320,6550,317051,3.8034865293185423
2024-01-29,6800,6810,6500,6640,626605,1.3740458015267176
2024-01-30,6500,6620,6430,6540,293982,-1.5060240963855422
2024-01-31,6550,6670,6300,6380,275788,-2.4464831804281344
