날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,10050,10700,10050,10500,48610,4.477611940298507
2020-11-03,10850,10850,10500,10750,38185,2.380952380952381
2020-11-04,10800,10800,9910,10050,197488,-6.511627906976744
2020-11-05,10500,10650,10350,10550,68143,4.975124378109453
2020-11-06,10750,10750,10200,10450,33135,-0.9478672985781991
2020-11-09,10450,10950,10450,10950,98213,4.784688995215311
2020-11-10,11000,11950,10750,11250,400347,2.73972602739726
2020-11-11,11200,11250,10700,10850,70172,-3.5555555555555554
2020-11-12,11100,11100,10500,10600,45968,-2.3041474654377883
2020-11-13,10700,10900,10250,10600,74847,0.0
2020-11-16,10500,10750,10350,10550,52776,-0.4716981132075472
2020-11-17,10550,10550,10050,10150,81135,-3.7914691943127963
2020-11-18,10150,10650,10000,10550,43322,3.9408866995073892
2020-11-19,10550,10800,10350,10500,36607,-0.47393364928909953
2020-11-20,10550,10600,10300,10500,47547,0.0
2020-11-23,10750,10750,10450,10550,45624,0.4761904761904762
2020-11-24,10550,10650,10050,10500,59421,-0.47393364928909953
2020-11-25,10500,10550,10000,10100,109376,-3.8095238095238098
2020-11-26,10050,10200,10050,10100,28181,0.0
2020-11-27,10200,10200,9990,10050,16336,-0.49504950495049505
2020-11-30,10150,10350,9990,10050,37743,0.0
