날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,54246,54917,53994,54079,301093,0.1555699601814983
2020-12-02,54246,54833,53743,54666,413816,1.0854490652563842
2020-12-03,55001,55084,54162,54918,278184,0.4609812314784327
2020-12-04,54581,54832,54329,54582,384604,-0.6118212607888124
2020-12-07,54580,59862,54496,58522,2898570,7.218496940383276
2020-12-08,58854,59526,56087,56174,1258685,-4.012166364785893
2020-12-09,56842,56842,55333,56174,591156,0.0
2020-12-10,55670,56005,55167,55420,508044,-1.3422579841207676
2020-12-11,55836,58268,55754,56761,1166945,2.419704077950198
2020-12-14,57263,58185,56508,57432,580894,1.1821497154736527
2020-12-15,57347,57599,56675,57097,339163,-0.5832985095417189
2020-12-16,57599,57599,57011,57097,257634,0.0
2020-12-17,57095,57264,56340,57181,336838,0.14711806224495155
2020-12-18,57431,61708,57431,60619,2484586,6.012486665151012
2020-12-21,61790,70846,60364,65817,5996172,8.574869265411834
2020-12-22,66821,66821,61372,62296,1503707,-5.349681693179574
2020-12-23,63218,64644,61458,61458,1104384,-1.3451907024528058
2020-12-24,62964,63300,61204,61625,871227,0.27173028735071103
2020-12-28,62210,64474,61623,64224,1128787,4.217444219066937
2020-12-29,65100,66589,64311,64751,651997,0.8205655206776283
2020-12-30,65100,65802,64399,65802,440185,1.6231409553520408
