news_title,news_category,news_date
"<유>잇츠한불, 전일 대비 7.12% 상승.. 일일회전율은 0.53% 기록",증권News봇,2020.03.20
"<유>잇츠한불, 5.89% 오르며 체결강도 강세 지속(161%)",증권News봇,2020.03.20
"<유>잇츠한불, 매수잔량 1879% 급증",증권News봇,2020.03.19
장 마감 후 기업공시[3월12일],증권,2020.03.12
"<유>알루코, 장중 신저가 기록.. 1,965→1,790(▼175)",증권News봇,2020.03.12
기업 공시[2월12일],증권종목·투자전략,2020.02.13
장 중 기업 공시[2월12일],증권,2020.02.12
기업공시[2월 10일],증권종목·투자전략,2020.02.11
장 마감 후 기업공시[2월 10일],증권,2020.02.10
기업공시[1월 31일],증권종목·투자전략,2020.02.01
장 마감 후 기업공시[1월 31일],증권,2020.01.31
"<유>잇츠한불, 전일 대비 7.65% 상승.. 일일회전율은 0.61% 기록",증권News봇,2020.01.13
"<유>잇츠한불, 5.43% 오르며 체결강도 강세 지속(235%)",증권News봇,2020.01.13
中 한한령 해제·시장 점유율 확대 기대에 화장품주 강세,증권종목·투자전략,2020.01.13
