날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,3350,3365,3275,3320,367894,-1.483679525222552
2024-11-04,3320,3320,3270,3305,278480,-0.4518072289156626
2024-11-05,3305,3305,3250,3260,413623,-1.361573373676248
2024-11-06,3270,3300,3210,3290,278055,0.9202453987730062
2024-11-07,3290,3290,3230,3280,126702,-0.303951367781155
2024-11-08,3280,3290,3250,3265,115409,-0.45731707317073167
2024-11-11,3270,3290,3180,3220,298489,-1.3782542113323124
2024-11-12,3245,3245,3145,3190,292673,-0.9316770186335404
2024-11-13,3190,3235,3130,3230,246281,1.2539184952978055
2024-11-14,3200,3230,3170,3210,179261,-0.6191950464396285
2024-11-15,3155,3205,3155,3190,180056,-0.6230529595015576
2024-11-18,3185,3250,3180,3210,384665,0.6269592476489028
2024-11-19,3245,3250,3180,3190,241953,-0.6230529595015576
2024-11-20,3150,3265,3140,3230,475366,1.2539184952978055
2024-11-21,3245,3270,3215,3235,324576,0.15479876160990713
2024-11-22,3210,3330,3210,3320,428080,2.627511591962906
2024-11-25,3295,3320,3265,3270,552613,-1.5060240963855422
2024-11-26,3260,3260,3120,3130,822143,-4.281345565749235
2024-11-27,3145,3180,3135,3180,279391,1.5974440894568689
2024-11-28,3195,3210,3135,3180,371285,0.0
2024-11-29,3215,3215,3075,3080,599172,-3.1446540880503147
