날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,71500,71500,68700,68800,626957,-3.0985915492957745
2020-07-02,68800,71600,68800,71100,532382,3.343023255813953
2020-07-03,71600,71800,70200,70900,327098,-0.2812939521800281
2020-07-06,70900,71100,69900,70800,277236,-0.14104372355430184
2020-07-07,71400,72000,70600,71300,361341,0.7062146892655368
2020-07-08,70800,71300,70600,70800,251285,-0.7012622720897616
2020-07-09,71000,71200,69700,70100,409242,-0.9887005649717515
2020-07-10,69700,69800,68500,68800,359342,-1.8544935805991443
2020-07-13,69600,70200,69000,69400,246099,0.872093023255814
2020-07-14,69200,69200,68200,68800,290708,-0.8645533141210375
2020-07-15,70500,71200,70000,70500,545335,2.4709302325581395
2020-07-16,71100,73600,70700,72000,919513,2.127659574468085
2020-07-17,72400,72900,71000,71300,326483,-0.9722222222222222
2020-07-20,70900,71000,70100,70300,295665,-1.402524544179523
2020-07-21,70900,72300,70400,72000,427000,2.418207681365576
2020-07-22,71900,72200,70700,70800,319426,-1.6666666666666667
2020-07-23,70400,71000,70000,70400,266238,-0.5649717514124294
2020-07-24,69900,70900,69600,70100,288813,-0.4261363636363636
2020-07-27,70100,70500,69700,69900,225483,-0.28530670470756064
2020-07-28,70200,70600,69900,70200,354464,0.4291845493562232
2020-07-29,70300,70400,69700,70100,227386,-0.14245014245014245
2020-07-30,70100,72300,69900,71500,606650,1.9971469329529243
2020-07-31,71500,71800,70100,70300,342854,-1.6783216783216783
