news_title,news_category,news_date
"권오갑 HD현대 회장, 계열사에 ‘원가절감’ 대대적 주문 [뒷북비즈]",산업기업,2022.12.31
"권오갑 ""2023년은 격변의 시기…기술·환경·조화로 대응""",산업기업,2022.12.30
"HD현대, 원격제어 미래 선박기술 선보인다",산업기업,2022.12.28
"""자녀 1명당 유치원비 연 600만원 지원""…파격복지 내건 회사, 이유가",산업기업,2022.12.28
"[ 기업공시 12월 26일]MDS테크, 1주당 3주 배정 무상증자 결정 등",증권종목·투자전략,2022.12.27
장 마감 후 기업공시[12월 26일],증권국내증시,2022.12.26
[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목(12월 12일),증권종목·투자전략,2022.12.12
현대家 3세들이 꽂힌 '모빌리티 혁신'은? [뒷북비즈],산업기업,2022.11.24
'車·船' 넘어…혁신 힘주는 현대家 3세,산업기업,2022.11.23
"재계 총수들, 빈 살만 차담회 장소 도착…협력 논의 본격 시작",산업기업,2022.11.17
"삼성-AI·SK-에너지·현대차-모빌리티…8대 그룹, 사우디 추가 수주 속도낸다",산업,2022.11.17
"사우디 투자부 장관 만난 정기선 ""비전 2030 등 협력사업 강화할 것""",산업기업,2022.11.13
현대重그룹 ‘세대교체’ 인사…과감한 혁신 예고,산업기업,2022.11.02
삼성전자 창립일 행사 축소…기업들 '이태원 참사' 추모,산업기업,2022.10.31
"현대중공업 ‘디지털 전환’ 속도전…정기선, 美기업과 JV 세운다",산업기업,2022.10.30
신규 CI 추진하는 HD현대…창립 50주년 맞아 ‘혁신 신호탄’,산업산업일반,2022.10.25
임도형 아비커스 대표 “해외 선박기업서 투자유치 추진…자율운항기술 표준 선점”,산업기업,2022.10.18
태양광 꽉 잡은 '오너3세'…과감한 투자로 주도권 쟁탈전 [뒷북비즈],산업기업,2022.10.15
"김동관·정기선·이우현 '절친 오너 3세들', 태양광서 '진검승부'",산업기업,2022.10.14
"<유>HD현대, 5.18% 오르며 체결강도 강세 지속(197%)",증권News봇,2022.10.04
"<유>HD현대, 4.81% 오르며 체결강도 강세 지속(193%)",증권News봇,2022.10.04
