날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,489.72,489.91,481.18,481.18,2731950,77057565325,32241717977370,,,,,,,
2020-01-03,482.07,484.59,478.16,480.05,3170879,96904807760,32162646667450,,,,,,,
2020-01-06,477.69,480.28,474.82,475.75,3993957,110218346865,31879135007160,,,,,,,
2020-01-07,477.46,478.21,474.29,476.33,2954821,72930629330,31907089626020,,,,,,,
2020-01-08,469.15,469.67,462.4,463.94,6688913,173713053430,31070898399950,,,,,,,
2020-01-09,466.65,470.46,466.0,470.46,3552768,108559028104,31464630749790,,,,,,,
2020-01-10,467.62,470.15,464.58,469.44,3084111,84524719795,31415265348515,,,,,,,
2020-01-13,468.83,474.01,468.63,473.32,3060404,75049254730,31652851817700,,,,,,,
2020-01-14,474.63,476.94,472.3,476.41,3519552,97028284750,31866145324665,,,,,,,
2020-01-15,476.53,478.85,474.63,478.7,2679282,74592375855,32046770576790,,,,,,,
2020-01-16,477.22,478.56,474.9,477.05,2650593,71264016140,31918559151120,,,,,,,
2020-01-17,477.44,480.63,476.34,476.34,2392045,74967733165,31887755209870,,,,,,,
2020-01-20,477.66,479.15,474.68,474.98,2383385,64205523962,31805089705045,,,,,,,
2020-01-21,477.11,477.71,473.83,474.18,2581686,69706406160,31767573234730,,,,,,,
2020-01-22,477.09,477.58,473.33,476.23,2473573,79014748045,31900392277710,,48.215045205306524,,,,,
2020-01-23,475.14,479.25,473.58,478.04,3355570,126939988970,32069128133725,,52.11967520958931,,,,,
2020-01-28,467.73,470.7,460.79,461.99,5825328,153937777235,30974536041005,,30.30140847305558,,,,,
2020-01-29,463.07,465.45,458.19,463.05,3304422,103208659105,31072130943730,,32.316599533564414,,,,,
2020-01-30,463.19,466.27,455.2,456.27,3119192,91463006380,30654479731520,,26.9493783846144,,,,,
2020-01-31,457.25,461.9,452.38,452.38,3572914,104749518080,30434094563610,471.8045,24.44123913374956,456.0176922479559,471.8045,487.59130775204414,6.6920971512752105,-0.11521304069484463
2020-02-03,452.14,452.5,442.57,447.87,5131404,126238839805,30069747198070,470.13899999999995,21.89678372000214,451.83272249745994,470.13899999999995,488.44527750253997,7.787602178308974,-0.10823397866961496
2020-02-04,446.25,454.41,444.9,451.53,4715383,135152049525,30281309557330,468.713,28.410243518483384,449.3068338665258,468.713,488.11916613347427,8.280617833716684,0.05727989027259208
2020-02-05,451.71,452.08,447.39,450.03,3468332,97551920665,30163778429025,467.427,27.401653992734868,446.6931840463459,467.427,488.16081595365415,8.871466968597932,0.0804679650169751
2020-02-06,453.75,465.35,453.11,463.23,4294756,105190954680,31039967357665,466.77200000000005,45.677786904295694,446.37971459595565,466.77200000000005,487.16428540404445,8.737578691114463,0.41315343204990784
2020-02-07,462.81,464.5,459.18,461.09,3669272,96531496295,30962647681355,466.6295,43.75466646127803,446.12054929549043,466.6295,487.1384507045096,8.790250382588143,0.3649492097423105
2020-02-10,459.68,460.81,455.18,459.56,2768211,79728261885,30860508423150,466.08450000000005,42.38083554351015,445.4328661905407,466.08450000000005,486.7361338094594,8.861755243720538,0.34203428987270856
2020-02-11,462.68,464.64,460.31,461.35,3397792,89581081845,30965878340060,465.68,44.57350228423209,444.99022668079704,465.68,486.369773319203,8.88583289778516,0.3953589308786398
2020-02-12,459.82,463.92,458.65,462.93,3423405,91916061705,31089901082235,465.16050000000007,46.50849454775102,444.7441884085298,465.16050000000007,485.57681159147035,8.778179398925865,0.44537456018912
2020-02-13,461.8,463.18,457.74,457.98,3789097,103675444930,30785928606090,464.23900000000003,41.607681786462486,444.2782686506731,464.23900000000003,484.19973134932695,8.599334114250167,0.34321716748592307
2020-02-14,459.13,459.46,455.58,455.58,2803993,77510366165,30637934665980,463.08299999999997,39.43778503310452,443.9451578018836,463.08299999999997,482.2208421981163,8.265404775436087,0.30397476574609666
2020-02-17,456.72,457.22,452.83,453.43,4241423,109557413805,30486506872210,461.90200000000004,37.54861364669601,443.4548152825424,461.90200000000004,480.34918471745766,7.98748856573802,0.27037146508370724
2020-02-18,453.02,453.02,445.06,446.07,4060885,99770929460,29976734588020,460.3885,31.912897413595637,441.96093447983424,460.3885,478.8160655201658,8.005224074956601,0.11149235952163879
2020-02-19,449.11,450.2,442.06,444.24,3649764,89911197135,29855203886205,458.85149999999993,30.679886506721502,440.4205984756577,458.85149999999993,477.28240152434216,8.03349298164754,0.10361407224974631
2020-02-20,446.17,446.3,437.02,437.02,3575545,94447756455,29364501372740,456.99350000000004,26.353632977165546,437.6487391847302,456.99350000000004,476.3382608152699,8.466098889927258,-0.016250890634788708
2020-02-21,434.93,435.96,430.49,430.74,4022662,99653572760,28941154027925,454.71899999999994,23.278772442499893,434.2894372048738,454.71899999999994,475.14856279512605,8.985576936581106,-0.08687012151137667
2020-02-24,423.62,424.36,410.71,410.71,6552512,157256433665,27663460758580,451.3525000000001,16.618601325811145,425.8452783755268,451.3525000000001,476.85972162447337,11.302572434836755,-0.29668614242574026
2020-02-25,412.03,416.91,409.99,415.07,5295623,120601911525,27940512719465,449.0065000000001,21.85934120392266,419.5233493712088,449.0065000000001,478.48965062879137,13.132616400337762,-0.07552363428316819
2020-02-26,410.31,414.63,407.25,410.99,6563140,151096786915,27685930669285,446.4035,20.55723478020275,413.3616990351616,446.4035,479.4453009648384,14.803558200076113,-0.03588937294437232
2020-02-27,410.16,417.58,410.03,411.52,5886125,109648165890,27722323909370,444.166,21.213773137972847,408.17104013059617,444.166,480.1609598694038,16.2078861819247,0.04651984446648143
2020-02-28,401.75,405.47,396.02,398.95,7490689,156828472625,26887850397045,441.49449999999996,17.516390047277373,400.72082149290435,441.49449999999996,482.26817850709557,18.470752639996928,-0.02171525304733291
2020-03-02,399.34,402.15,393.66,398.71,7183148,112536755520,26884042235465,439.03650000000005,17.45383992449278,394.35653703000656,439.03650000000005,483.71646296999353,20.353643931651916,0.04871829205540242
2020-03-03,405.24,408.0,399.1,400.24,4863669,100543332240,26979201461455,436.47200000000004,19.429110480630772,389.14538355639627,436.47200000000004,483.7986164436038,21.685980518156384,0.11721328585600997
2020-03-04,400.37,412.0,400.14,410.45,4539995,102600802550,27686085725925,434.49299999999994,31.251654977432388,386.2974827395743,434.49299999999994,482.68851726042556,22.18471517857624,0.25056808841698874
2020-03-05,413.26,419.02,409.01,418.42,5616445,127898693885,28190472658065,432.25249999999994,38.800769643105774,385.46325171580565,432.25249999999994,479.0417482841942,21.64903535974658,0.35218292121319855
2020-03-06,411.56,412.74,405.55,407.83,4288365,98884850635,27487549838005,429.58949999999993,33.531933500874246,383.6129962290521,429.58949999999993,475.56600377094776,21.404854527844762,0.2633628243199563
2020-03-09,398.08,400.28,391.76,393.33,5768905,124863499935,26475594285105,426.27799999999996,27.93790243234783,379.8745640927315,426.27799999999996,472.68143590726845,21.771443005394833,0.14498318544943017
2020-03-10,391.83,396.84,389.69,392.1,5362674,118470727565,26399999968615,422.8155,27.518517232852815,377.0668241830982,422.8155,468.56417581690175,21.640018313851677,0.16430175899591637
2020-03-11,394.52,396.89,381.12,384.34,5909381,138183282015,25860022420005,418.88599999999997,24.97164185838339,374.1041325087936,418.88599999999997,463.6678674912063,21.381410451152036,0.11428584899028989
2020-03-12,384.24,384.83,360.71,365.79,8202990,168069938505,24615333963370,414.27650000000006,20.166733578361463,367.6010827977944,414.27650000000006,460.9519172022057,22.533461203908818,-0.019400820671280326
2020-03-13,347.81,352.81,324.56,346.86,11040655,202870285390,23232890790900,408.8405,16.646628182685486,357.5745731186888,408.8405,460.1064268813112,25.07869297748692,-0.10449994538765241
2020-03-16,356.25,357.08,338.9,340.37,5287928,112566257075,22793888138915,403.1875,15.638765555516034,348.0479788287027,403.1875,458.3270211712973,27.351800922051055,-0.06962319100351055
