news_title,news_category,news_date
오늘의 증시 메모[5월 12일],증권종목·투자전략,2022.05.11
"<유>디씨엠, 5.13% 오르며 체결강도 강세 지속(127%)",증권News봇,2022.04.27
"[마감 시황] 기관 매수 우위.. 코스피 2668.31(▲11.18, +0.42%) 상승 마감",증권News봇,2022.04.26
"오후 3:20 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 통신업(0.32%↓)",증권News봇,2022.04.26
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수장비업(2.23%↑)",증권News봇,2022.04.26
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.27%↑)",증권News봇,2022.04.26
"오후 2:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(0.50%↑)",증권News봇,2022.04.26
"오후 1:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수장비업(2.27%↑)",증권News봇,2022.04.26
"오후 1:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 비금속광물업(1.60%↑)",증권News봇,2022.04.26
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 종이목재업(2.72%↑)",증권News봇,2022.04.26
"[정오 시황] 코스피 2674.72, 상승세(▲17.59, +0.66%) 지속",증권News봇,2022.04.26
"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 종이목재업(2.74%↑)",증권News봇,2022.04.26
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 종이목재업(2.42%↑)",증권News봇,2022.04.26
"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 섬유의복업(2.13%↑)",증권News봇,2022.04.26
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(0.68%↑)",증권News봇,2022.04.26
"오전 9:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수장비업(2.65%↑)",증권News봇,2022.04.26
"오후 1:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 섬유의복업(5.66%↓)",증권News봇,2022.04.25
"[기업공시 4월 22일]하나금융, 자사주 1500억 규모 소각 등",증권증권일반,2022.04.23
장중 기업공시[4월 22일],증권증권일반,2022.04.22
"<유>디씨엠, 매수잔량 330% 급증",증권News봇,2022.04.22
"<유>디씨엠, 장중 신고가 돌파.. 32,200→33,150(▲950)",증권News봇,2022.04.22
