날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,161836082300,21432,234532700,14847347
2019-01-03,157381878200,41007,436706900,14847347
2019-01-04,159608980250,11101,117210950,14847347
2019-01-07,164063184350,14939,164020800,14847347
2019-01-08,161836082300,14739,161399400,14847347
2019-01-09,167032653750,22163,245909050,14847347
2019-01-10,166290286400,7478,83289600,14847347
2019-01-11,167032653750,13272,148196850,14847347
2019-01-14,167775021100,11589,130775550,14847347
2019-01-15,168517388450,26008,294957050,14847347
2019-01-16,175198694600,44598,520495850,14847347
2019-01-17,173713959900,18437,215161150,14847347
2019-01-18,172229225200,17374,202017000,14847347
2019-01-21,170002123150,21184,243717000,14847347
2019-01-22,171486857850,49924,584399000,14847347
2019-01-23,170744490500,23987,278949300,14847347
2019-01-24,175941061950,232449,2782203000,14847347
2019-01-25,175198694600,36769,432243850,14847347
2019-01-28,175198694600,21069,248645300,14847347
2019-01-29,172229225200,22029,256060300,14847347
2019-01-30,172229225200,10895,126864650,14847347
2019-01-31,176683429300,31884,372656250,14847347
2019-02-01,178910531350,45520,544475000,14847347
2019-02-07,181880000750,88501,1084231200,14847347
2019-02-08,212317062100,2856844,41488388150,14847347
2019-02-11,213801796800,336772,4832833900,14847347
2019-02-12,207862858000,244242,3444384400,14847347
2019-02-13,220483102950,1734562,26941736200,14847347
2019-02-14,231618613200,348760,5288855000,14847347
2019-02-15,215286531500,259005,3862844600,14847347
2019-02-18,218256000900,114767,1690427300,14847347
2019-02-19,216028898850,166626,2404488150,14847347
2019-02-20,215286531500,130006,1887632400,14847347
2019-02-21,207862858000,141005,2019054300,14847347
2019-02-22,204151021250,139975,1938885800,14847347
2019-02-25,213059429450,406463,5850536800,14847347
2019-02-26,207862858000,102859,1454790650,14847347
2019-02-27,224194939700,301575,4423898600,14847347
2019-02-28,187818939550,424665,5814706500,14847347
2019-03-04,188561306900,211096,2690048100,14847347
2019-03-05,190046041600,97153,1240270650,14847347
2019-03-06,189303674250,85980,1096956500,14847347
2019-03-07,184849470150,85765,1082768600,14847347
2019-03-08,181137633400,81226,993245300,14847347
2019-03-11,178910531350,51180,615551950,14847347
2019-03-12,183364735450,57039,699444950,14847347
2019-03-13,178168164000,66839,809194500,14847347
2019-03-14,181137633400,46045,562303600,14847347
2019-03-15,177425796650,102240,1226313400,14847347
2019-03-18,178910531350,58252,698453150,14847347
2019-03-19,181137633400,37191,451383400,14847347
2019-03-20,180395266050,30098,362615350,14847347
2019-03-21,176683429300,44083,527474400,14847347
2019-03-22,174456327250,73620,863148900,14847347
2019-03-25,170002123150,73113,837205400,14847347
2019-03-26,170744490500,26666,304503300,14847347
2019-03-27,168517388450,35105,399409400,14847347
2019-03-28,172971592550,51367,595868200,14847347
2019-03-29,176683429300,60612,708270950,14847347
