시가,고가,저가,종가,거래량,거래대금,상장시가총액
292.9,294.02,289.19,289.79,92544049,3817327305505,1535786624843340
290.64,290.95,284.32,289.58,106623597,4524745849460,1530480035423500
288.34,296.7,287.94,295.98,109947475,5193513528314,1557422148946850
297.65,299.69,296.01,297.87,137287857,6003133980930,1563535980673890
296.69,303.1,296.4,301.53,121021827,5367994107791,1581913625677170
305.1,309.81,304.57,309.69,121175378,5859248488820,1625213886083170
308.69,312.0,308.24,309.57,111372904,5344555761872,1625641839889735
311.66,312.57,309.1,310.38,102603792,5055057989735,1630645819850575
312.71,312.96,309.7,310.7,130719268,6002834360898,1634148968575160
312.34,315.44,311.96,313.77,128647491,5505750697901,1649716459330850
314.41,317.63,314.16,316.04,119827727,5136041719885,1659318168125025
316.22,316.56,312.92,313.75,101245946,4829876737911,1644475052032200
313.62,314.14,310.11,311.91,93051501,4402572106672,1636555678391630
310.08,313.81,310.04,313.81,86249920,4301694616746,1645112193282350
313.99,315.76,312.59,315.58,78972658,3966952670013,1656848612789790
320.81,321.48,319.75,320.76,97520618,5108214178345,1681584844840226
321.82,325.57,320.49,325.57,117869448,6422773590988,1710953932784260
326.22,329.71,324.98,327.98,156157976,7350304258342,1721797939467355
328.09,328.97,322.35,322.67,141804259,7646892750714,1693399374794250
322.71,323.26,317.09,317.26,194662939,8634518594662,1672584987316754
320.54,321.64,318.61,321.19,140522119,6544555570104,1690584864195177
325.94,326.73,321.97,323.93,152767019,7307002311565,1704293188576769
323.58,326.49,322.39,325.86,122861528,6514549516767,1713245864491347
322.9,323.71,318.82,318.83,115868857,5563996962178,1679904795354502
319.36,321.45,318.2,320.55,113208908,5635318120578,1690385462868006
323.27,326.43,322.81,325.63,121204143,6160316395079,1713818458924189
323.71,325.8,322.83,324.9,131429938,6925196103392,1712074437033107
323.3,324.18,321.62,323.69,125805632,6354240788456,1703973544252861
322.66,323.04,319.78,321.75,121921807,5641841024410,1692852992738074
324.5,325.8,322.83,323.47,103203572,5258820216841,1701849758919759
324.43,324.54,317.41,317.99,136826891,6976490099505,1675048455648118
320.0,324.35,319.63,324.1,133653388,6873867546616,1709291367514309
320.15,323.67,320.01,320.78,119733349,5815930321239,1690785222916709
321.07,322.97,318.15,321.79,113034378,5639845598811,1692613842625325
322.16,322.88,320.02,321.56,117781252,5195076829337,1696373994284397
317.94,318.74,315.83,315.94,131261010,5930930041454,1666660190715670
317.77,321.13,317.09,319.44,144600247,5656010037372,1682410629602584
319.89,321.27,316.8,316.94,120132137,5058697591648,1671238797212144
314.29,314.43,311.63,313.94,109326079,4841116080866,1655661435649595
315.75,317.69,314.13,314.8,131219879,6531968356514,1662515541788497
315.3,318.88,314.4,316.26,134687411,6585636898518,1672270011046534
317.69,318.3,315.3,316.36,113903621,5644637362513,1674815018917707
319.22,321.29,317.87,320.94,126067650,6946705373224,1697187296892237
320.04,321.92,319.64,319.8,132305543,7567962800562,1696415653949210
316.14,316.88,314.77,315.38,143256632,7428512223938,1673241096299526
316.57,317.19,313.59,314.04,166456519,7826471728918,1664415200001343
310.15,311.55,309.12,310.65,121792716,5784256376233,1648463300556283
311.77,313.69,308.03,313.21,125377574,5887628916564,1662243648401130
310.18,310.35,305.45,305.58,129872521,5736253971792,1621219961263661
309.75,311.42,307.81,309.1,112057164,5480004581227,1641776730251972
305.87,309.27,304.63,308.39,111884405,6171423062441,1641145849895898
312.2,312.68,309.8,312.07,126075336,6707528858297,1653664430327650
311.59,313.44,309.39,309.49,89484091,4321397343900,1640468788248473
311.86,312.05,309.64,310.36,84166007,4117286197671,1645799384352224
313.33,314.26,311.94,314.11,93689456,5073664318193,1666950168327095
311.51,315.75,311.41,315.75,111562635,5903189674854,1673016742574404
315.17,315.86,312.49,314.3,110748782,5880335275191,1664398271276447
314.83,314.84,311.24,312.85,100986815,5418111113056,1659545248346694
314.15,316.36,313.49,316.36,120382700,5393876425046,1677132815147102
315.68,317.03,314.94,317.01,152849174,5898626574097,1682092005706339
318.51,319.48,316.78,318.05,187349495,7712730924155,1688082451298590
319.6,322.54,319.17,322.03,194244791,9773751592338,1707440615398365
323.18,323.21,319.73,320.38,137960709,7276001574881,1698414569393053
320.97,322.85,320.24,321.75,155302511,9273697451851,1704545288994283
322.04,323.96,321.35,323.56,121196254,6690163537030,1714970240025787
322.37,322.4,317.78,317.82,145369418,7946591980582,1688551356886839
321.29,323.89,320.53,323.36,137010801,7834873405688,1711192261941777
323.27,327.89,323.07,326.38,144407683,8966998816695,1727450440629792
328.0,331.58,326.87,330.87,148445298,9945339065935,1753103698885019
330.88,332.8,329.77,332.09,252054775,10197042353239,1755252529834798
330.06,333.09,329.63,333.09,172637257,8644091593974,1764353887219433
335.42,335.77,332.49,333.68,298774120,9378117953242,1769368283334995
333.62,334.3,332.18,333.92,244966264,9129520754167,1771095704936291
334.93,334.97,331.35,333.5,238293765,9609387789762,1767972001794584
333.34,334.96,332.96,333.77,167721804,7922071257141,1769435780278591
332.42,333.65,331.18,332.66,176356265,7756610382029,1762678054779924
332.08,332.49,329.56,330.94,146584565,7684553699278,1749882060148722
329.99,330.35,328.06,328.7,133289353,7142860124855,1739470432645008
329.7,329.88,322.47,324.48,163595334,9016261436605,1718148349998803
324.57,325.61,323.3,323.97,142148721,7716581662836,1716644014273578
323.78,325.74,321.18,325.09,147056984,7293515304756,1724305721670383
327.35,328.56,324.77,326.46,156835928,8398305719792,1729349514968028
326.99,329.49,326.74,329.09,113909989,6302045225695,1744316309246538
326.99,327.93,325.83,326.52,103770971,5265714311621,1727312336281583
325.75,326.33,324.26,326.17,98920127,5457241462310,1727018179036523
329.01,330.05,328.2,328.9,98841107,5998697754667,1737229478650833
328.68,328.92,326.81,328.22,90984451,5559999168999,1735274353333628
327.73,327.9,324.94,326.04,97556890,5631541166336,1725030044946403
327.18,328.43,325.28,325.28,99132850,5725482132109,1719880429407573
324.83,325.24,322.97,323.61,99540028,5121699314972,1709762513241088
322.99,324.56,321.61,324.46,89271062,4629262421491,1713447617271533
327.01,327.72,324.6,325.31,104620587,5270019282769,1715153850486050
325.61,327.54,324.82,326.61,92270295,4617095561012,1725048160966210
329.07,329.87,327.68,329.84,94713526,4922322993564,1740186672795075
332.67,334.27,332.0,334.23,108741473,6012181000060,1756630079916260
334.5,337.66,333.43,336.27,111137782,5561375092177,1769855905326645
337.32,338.54,336.37,337.09,88884243,4998626833126,1777239837395640
335.36,337.32,335.09,336.49,95146291,4643421209115,1776730682423875
337.72,338.2,334.98,335.35,94201019,5576695076533,1768145267745165
336.87,338.06,335.89,337.11,106705040,5943225774842,1773059903650255
340.53,341.74,339.73,341.5,130052607,8211718592331,1791400573467905
341.55,342.51,339.04,339.12,191231879,11285745206526,1784828901721595
338.36,339.61,337.29,338.08,96806263,5825987981250,1777813689235770
340.57,342.68,340.12,342.67,97314317,6287544257730,1801108544466775
344.89,344.95,343.04,343.91,117539485,5859589381017,1810544292952920
344.76,345.63,343.03,343.22,115841143,6698467134916,1810240450539980
342.16,342.75,340.48,342.75,155259133,8223937557279,1806237612843395
344.28,347.42,343.34,346.79,139698171,7684517501450,1830032102669185
347.54,348.18,343.7,344.57,115930437,5698323932948,1820594946451075
346.92,347.46,345.38,346.39,119445575,6632964983138,1829267523655540
346.49,346.88,343.69,344.65,124557596,7736321734067,1816731223006180
