날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,2625,2625,2570,2600,299363,0.5802707930367506
2020-07-02,2620,2755,2600,2745,826618,5.5769230769230775
2020-07-03,2775,2785,2705,2745,477462,0.0
2020-07-06,2745,2815,2740,2755,523468,0.36429872495446264
2020-07-07,2755,2790,2700,2750,458436,-0.18148820326678766
2020-07-08,2760,2760,2500,2710,598340,-1.4545454545454546
2020-07-09,2710,2725,2680,2715,250301,0.18450184501845018
2020-07-10,2690,2705,2600,2635,491027,-2.9465930018416207
2020-07-13,2645,2695,2610,2640,195860,0.18975332068311196
2020-07-14,2630,2715,2630,2715,321133,2.840909090909091
2020-07-15,2715,2785,2685,2720,296155,0.1841620626151013
2020-07-16,2720,2845,2720,2755,832097,1.2867647058823528
2020-07-17,2755,2800,2740,2760,217981,0.18148820326678766
2020-07-20,2760,2760,2690,2710,296585,-1.8115942028985508
2020-07-21,2710,2730,2685,2715,217679,0.18450184501845018
2020-07-22,2715,2905,2715,2885,1971056,6.261510128913445
2020-07-23,2925,2950,2810,2885,910789,0.0
2020-07-24,2870,2870,2780,2815,501470,-2.4263431542461005
2020-07-27,2790,2910,2750,2890,597812,2.664298401420959
2020-07-28,2895,2900,2825,2885,335133,-0.17301038062283738
2020-07-29,2835,2895,2810,2815,400035,-2.4263431542461005
2020-07-30,2815,2860,2800,2850,224192,1.2433392539964476
2020-07-31,2890,2890,2815,2825,192645,-0.8771929824561403
