날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,1565,1595,1560,1570,207905,0.3194888178913738
2020-09-02,1575,1800,1560,1695,1066032,7.961783439490445
2020-09-03,1705,1715,1650,1660,248862,-2.0648967551622417
2020-09-04,1590,1645,1590,1625,309048,-2.108433734939759
2020-09-07,1650,1810,1650,1725,1212763,6.153846153846154
2020-09-08,1765,1785,1685,1715,382985,-0.5797101449275363
2020-09-09,1665,1750,1655,1690,388933,-1.4577259475218658
2020-09-10,1735,1755,1685,1725,416040,2.0710059171597637
2020-09-11,1695,1745,1655,1665,549416,-3.4782608695652173
2020-09-14,1680,1750,1620,1640,696185,-1.5015015015015014
2020-09-15,1630,1695,1570,1580,1061880,-3.6585365853658534
2020-09-16,1530,1605,1530,1585,469336,0.31645569620253167
2020-09-17,1580,1610,1545,1560,382988,-1.5772870662460567
2020-09-18,1545,1560,1510,1550,269792,-0.641025641025641
2020-09-21,1550,1585,1520,1530,209149,-1.2903225806451613
2020-09-22,1515,1530,1440,1450,354610,-5.228758169934641
2020-09-23,1470,1490,1385,1460,158362,0.6896551724137931
2020-09-24,1410,1460,1365,1420,263086,-2.73972602739726
2020-09-25,1410,1445,1365,1400,164309,-1.4084507042253522
2020-09-28,1400,1470,1370,1420,110381,1.4285714285714286
2020-09-29,1440,1460,1425,1455,89211,2.464788732394366
