날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,1790,1932,1773,1891,565608,7.138810198300282
2022-08-02,1874,1933,1815,1841,396845,-2.6441036488630356
2022-08-03,1840,1899,1807,1891,283154,2.715915263443781
2022-08-04,1890,1916,1890,1916,157046,1.3220518244315178
2022-08-05,1915,1932,1890,1899,161521,-0.8872651356993737
2022-08-08,1907,1907,1874,1891,79174,-0.421274354923644
2022-08-09,1882,1898,1848,1882,78941,-0.47593865679534636
2022-08-10,1882,1907,1849,1866,111283,-0.8501594048884166
2022-08-11,1874,1890,1849,1849,174319,-0.9110396570203645
2022-08-12,1865,1873,1848,1857,57066,0.4326663061114116
2022-08-16,1857,1890,1840,1857,137962,0.0
2022-08-17,1848,1848,1798,1807,280130,-2.6925148088314486
2022-08-18,1773,1782,1723,1732,286129,-4.150525733259546
2022-08-19,1731,1765,1731,1740,148502,0.4618937644341801
2022-08-22,1739,1739,1673,1673,248290,-3.8505747126436782
2022-08-23,1652,1689,1649,1673,187106,0.0
2022-08-24,1673,1690,1643,1682,80405,0.5379557680812911
2022-08-25,1698,1706,1681,1690,185128,0.47562425683709864
2022-08-26,1706,1739,1706,1723,112909,1.9526627218934909
2022-08-29,1706,1706,1651,1663,204003,-3.4822983168891466
2022-08-30,1644,1690,1644,1690,133367,1.6235718580877931
2022-08-31,1698,1715,1681,1707,119415,1.0059171597633136
