날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,154000,155300,151200,152500,7931,-0.974025974025974
2024-03-05,152200,158300,152200,156900,6703,2.8852459016393444
2024-03-06,157000,161900,155300,159700,6861,1.7845761631612493
2024-03-07,161900,161900,157500,160000,3883,0.18785222291797118
2024-03-08,160400,160400,155100,156500,6821,-2.1875
2024-03-11,157500,160400,156100,160000,8388,2.2364217252396164
2024-03-12,160200,160200,154100,157000,9069,-1.875
2024-03-13,157700,158000,156100,156300,2476,-0.445859872611465
2024-03-14,157800,160800,156000,159100,8400,1.7914267434420987
2024-03-15,158400,158400,152000,152000,14367,-4.462602137020742
2024-03-18,152300,154400,152000,152700,4805,0.4605263157894736
2024-03-19,152800,153500,151300,151400,5984,-0.8513425016371972
2024-03-20,152300,161700,152300,161400,23079,6.605019815059446
2024-03-21,162000,168000,160500,167000,20955,3.469640644361834
2024-03-22,167100,168300,162700,167700,11143,0.41916167664670656
2024-03-25,167700,169900,166900,168000,7356,0.17889087656529518
2024-03-26,168000,169300,165900,167600,4261,-0.2380952380952381
2024-03-27,167800,172000,165300,170100,7848,1.4916467780429594
2024-03-28,171000,171500,168300,170000,7817,-0.058788947677836566
2024-03-29,171000,171900,168000,168100,5710,-1.1176470588235294
