시가,고가,저가,종가,거래량,거래대금,상장시가총액
425.34,434.49,425.11,434.0,24222605,439527505021,225877577885808
434.13,435.74,433.44,435.34,25173952,401690491746,226569919033622
435.76,436.26,430.91,431.55,25426296,403267402870,224629559215891
432.05,434.27,428.46,432.15,23843625,397281867456,224943711272416
434.89,437.13,433.55,437.13,30701866,363813660943,227517148978347
435.21,439.24,434.78,438.82,28534228,488557926858,228404902195931
438.58,440.66,438.22,439.11,25929561,372933087584,228557738484712
437.91,439.51,432.87,439.16,33397299,612007792341,230173664261490
437.11,437.33,434.2,437.01,22630437,377435526575,229048011128723
435.8,439.85,435.49,436.21,25407021,324026544877,228653691823315
436.46,438.19,436.37,437.24,30949045,594786369336,229184170936498
440.38,441.86,439.61,441.61,27655351,436442072095,231469411521284
440.65,441.88,439.69,440.24,25929355,441940762843,230771278132445
439.78,441.95,439.23,439.23,36340354,569396601920,230264502628899
440.7,441.99,439.04,441.17,75691652,454307903915,231301428604760
441.39,443.42,438.22,439.76,47124610,526338980510,230573968515395
437.5,440.68,436.53,440.34,28858552,446447958521,230875607469810
437.97,442.35,437.16,441.51,34774190,454043471152,231496812466902
440.72,442.35,438.42,438.51,26158192,359130250720,229937965687330
442.32,442.95,439.82,439.96,23473413,343794079104,230681290442145
438.48,439.06,436.51,438.49,23374399,380842123007,229926550982346
438.37,438.37,429.81,430.16,36219027,490387025005,225578184879490
431.1,431.1,426.22,429.57,22141275,377442053037,225290412575859
430.02,430.9,426.58,429.46,22057011,392040986706,225224515597520
427.59,427.82,421.39,421.61,31431123,411658757998,221119974397167
421.7,422.63,418.14,418.14,24662751,362937818147,219324006363722
418.77,418.86,417.16,418.21,22402892,359255365438,219365947465826
417.78,421.82,417.78,420.84,26792363,539103422970,220746726101117
420.3,422.87,419.15,422.28,20839336,348164386762,221498942576262
421.76,422.35,419.53,421.3,21362663,362838879822,220978264293906
422.05,424.01,420.57,423.86,27283366,412786203022,222315659022636
422.7,422.84,419.86,422.38,29632448,399631347639,221551628486706
419.84,421.29,418.31,419.64,26544812,432190147757,220104045042362
421.24,425.97,420.68,425.54,20279359,406228665109,223194380848205
423.37,424.34,422.01,423.4,16644287,283629152645,222079722034020
423.09,428.84,422.78,427.77,20472659,390976253825,224356983856547
427.6,428.28,424.01,424.32,19401194,334861690960,222561661972603
422.93,423.38,416.73,418.02,30643219,437236699866,219274532178675
416.27,416.45,413.02,415.04,26561049,451764552936,217726557583259
414.38,415.34,407.59,409.5,39195317,482771860481,214816578967240
408.98,409.07,406.57,407.76,26142558,401013643249,213919056147120
407.29,409.01,405.15,407.35,35173267,580083640002,213712490104724
406.42,408.84,404.39,406.18,23431817,422473491689,213087682161426
403.4,403.4,395.81,395.81,32209102,571802792868,207691268698160
394.19,394.34,387.95,389.31,50234230,693219198900,204257419129416
382.25,390.78,379.79,385.94,53390903,721131926734,202494960136104
385.27,385.27,379.05,379.62,44291634,567402305894,199219424210126
382.08,385.71,380.76,381.91,42590478,715555970324,200443022364444
384.35,385.5,382.01,382.01,31123149,491912791705,200752964307562
380.74,381.32,377.2,377.22,20917599,427854681803,198314436033703
375.18,375.97,372.64,372.88,22814817,455847390904,196014600096042
374.36,376.16,371.87,371.87,25383054,515624970254,195497932548534
368.68,368.68,365.05,367.57,27327230,463482814597,193232426713173
368.98,374.36,368.9,373.58,21533714,345194109581,196374966625654
372.87,375.74,370.8,374.36,22270891,389093898405,196822183778322
373.89,376.36,373.7,376.12,19554746,388631687945,197752000389192
376.83,378.39,375.93,376.34,24280151,420321877367,197873511052826
374.9,376.08,373.16,374.39,26813464,372160688183,196862416390010
369.05,371.72,367.22,369.82,23079550,385099218940,194448703406422
371.19,371.98,367.85,368.12,32404062,514127304250,193569265909235
369.27,370.96,368.11,370.55,17284962,291633482008,194842109653514
370.86,371.7,368.73,371.21,15349619,278207070038,195188517627833
373.78,379.82,373.78,379.8,34057864,499405750772,199672470794474
377.24,381.36,376.66,380.21,15074162,226286259579,199895276968755
378.81,382.4,377.93,378.82,32485306,329922775803,199163465075330
377.78,381.64,377.6,381.49,24969935,347988213386,200559404007918
380.07,385.31,379.78,382.01,29406798,390934531679,200844251276834
382.72,385.29,381.97,382.86,22132497,321842691401,201280226672024
382.97,387.2,382.78,385.02,21124222,325170563931,202397869207178
386.21,392.09,386.21,391.04,23658577,445610830133,205546353732163
393.24,396.22,393.22,394.51,38452159,690466136151,207354832800451
397.47,403.32,396.76,402.9,33889721,595384021565,211749369253579
400.96,401.94,399.02,400.94,21079098,419962606347,210745546358653
401.72,402.0,399.0,400.67,21537702,385321031659,210626480638900
400.01,401.11,395.43,396.84,20834194,352682023300,208606774888128
396.24,401.31,395.35,401.31,26090768,512150041698,210934290325001
399.16,400.65,398.75,399.99,16196200,297167015770,210241403653152
400.03,400.92,398.63,400.33,18626821,343443422586,210414688661299
400.26,401.08,396.81,396.81,23672924,404861677531,208574618133179
397.49,399.43,394.67,396.66,48380464,710268438875,209019925569440
397.38,397.39,388.16,389.12,19573764,354193549185,205099069275694
388.94,392.68,388.46,391.95,16148101,322596273429,206572231035678
391.95,397.02,391.06,396.07,15621749,354917277820,208723393312909
393.91,394.1,388.27,389.15,24229877,451016805436,205097213566097
387.49,388.79,384.61,384.61,18575773,375384783213,202712098766023
385.01,386.99,384.05,385.21,16384364,276141322687,203021868414712
386.41,389.67,385.13,386.56,21980190,375378788732,203741180860222
384.09,384.09,378.75,379.99,31289425,640524407959,200342190742520
385.08,388.43,384.61,386.89,22900550,408304930894,203952089446753
391.47,395.51,391.47,393.94,33853625,449395685078,207633316284644
393.5,396.3,393.13,393.97,40822444,419413780425,207637881331445
397.06,399.59,395.24,396.17,28748097,466974028509,208791913396588
396.04,398.98,395.82,397.17,24598703,380937901027,209304540031982
397.49,398.47,393.58,394.24,28204181,404839121027,207770017281708
395.93,396.99,394.59,395.62,19220191,292829886457,208476774180095
397.53,399.81,396.4,399.22,21808994,355505032343,210345534183249
396.79,398.16,394.2,396.1,20638730,339739923722,208720506467224
396.64,399.18,394.45,399.18,19368653,387010258221,210317824837955
397.12,397.23,394.19,397.23,17475889,342324924319,209706786056277
398.54,399.08,394.62,395.23,20255070,429028655522,208670283428064
397.05,397.82,394.97,396.33,19344820,411173300783,209232213731165
397.46,397.46,391.46,391.95,24107461,419339306884,206932640587447
391.69,393.68,390.63,390.7,21512948,436366677386,206289022866209
390.58,392.82,389.84,392.44,17254032,317785027208,207200626546911
394.82,401.28,394.72,400.46,32757025,471424683176,211429426737033
400.46,404.38,400.02,404.23,24003464,459818883106,213419475196980
402.96,405.19,401.97,402.19,27478402,474361014138,212363112028711
400.79,405.7,400.79,404.76,24921506,434990998466,213710909015127
406.71,409.17,405.8,407.21,28104239,502615511590,214993345232008
407.31,408.34,405.41,406.44,21136135,361843101071,214575184095579
407.42,407.97,405.64,407.97,28960172,460232768346,215376478769854
406.95,407.17,401.91,402.52,23119892,420723940770,212523163606276
403.51,403.86,400.19,403.4,28912096,520364164408,212975174692458
402.9,409.53,402.9,407.81,27533230,563314780838,215299204162170
407.11,407.79,404.86,407.23,18579150,374649172021,214986982822225
405.53,407.75,403.1,407.44,21378095,446182357811,215091103131945
405.51,409.09,405.21,407.98,24512262,535925405475,215364000553206
408.05,408.33,401.15,402.84,30698663,513822264744,212665742385676
404.79,404.8,401.72,402.95,33421490,641528425404,212739858232333
404.6,406.71,404.6,406.12,20368797,429652323151,214417456646028
406.41,408.48,405.24,406.07,39004295,974645584329,214424110208984
409.31,409.92,406.38,407.17,25883603,712312562999,215018619485486
405.1,407.48,404.97,407.27,20420075,466221779208,215051454896755
408.57,408.57,401.07,401.5,23366824,444468393149,212029881287790
402.6,403.65,400.75,402.98,16261581,332893970957,212802294021083
400.84,401.45,398.42,400.92,19254678,370381701214,211708760816676
398.62,399.93,396.39,399.84,26914528,418986807263,211137194830489
400.51,401.71,397.69,399.16,23511754,452391647308,210809519366364
400.35,401.95,398.65,400.77,33977608,443652913420,211631971961465
401.22,403.78,400.92,403.43,41823557,487498276017,212993156299956
402.03,405.09,401.95,404.38,25579061,399273502846,213518309332052
404.09,406.19,402.95,405.13,29501335,477870346058,213908572332382
