날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,452000,452500,445500,445500,35213,-0.44692737430167595
2024-03-05,443500,448000,443500,443500,32511,-0.44893378226711567
2024-03-06,443500,443500,435000,436000,60208,-1.6910935738444193
2024-03-07,437000,446500,435000,444500,33912,1.94954128440367
2024-03-08,449500,457500,448000,457000,50275,2.81214848143982
2024-03-11,455000,456500,448000,451000,24653,-1.312910284463895
2024-03-12,454000,455000,449000,454500,20019,0.7760532150776054
2024-03-13,456500,456500,450000,450000,20244,-0.9900990099009901
2024-03-14,454500,462000,452000,454500,61813,1.0
2024-03-15,450000,453500,447500,450500,31683,-0.88008800880088
2024-03-18,454000,457000,450500,452500,28837,0.4439511653718091
2024-03-19,447500,452000,444000,448000,33604,-0.9944751381215469
2024-03-20,451500,451500,437000,439500,48666,-1.8973214285714284
2024-03-21,443500,446000,439500,441500,40778,0.4550625711035267
2024-03-22,438000,443000,437500,440000,34873,-0.33975084937712347
2024-03-25,452000,474000,452000,456000,132867,3.6363636363636362
2024-03-26,458000,460000,450000,450000,44288,-1.3157894736842104
2024-03-27,449500,466500,449000,460000,54622,2.2222222222222223
2024-03-28,459000,459000,453500,454500,27768,-1.1956521739130435
2024-03-29,454500,456000,450000,452000,21866,-0.5500550055005501
