rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기 1분기말,9783009565473,제 38 기말,9244404434130,7,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 39 기 1분기말,3965771962876,제 38 기말,3696903747606,8,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 39 기 1분기말,3596826371,제 38 기말,11135723873,9,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 39 기 1분기말,820128879199,제 38 기말,778560330727,10,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_CurrentTradeReceivables,유동매출채권,-,제 39 기 1분기말,1293031160842,제 38 기말,1196003066716,11,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 39 기 1분기말,1242547845774,제 38 기말,1140379526270,12,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 39 기 1분기말,466345648483,제 38 기말,459295071089,13,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 39 기 1분기말,12500000000,제 38 기말,14500000000,14,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_OtherCurrentReceivables,기타 유동채권,-,제 39 기 1분기말,127621602207,제 38 기말,97030028931,15,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 39 기 1분기말,5817237602597,제 38 기말,5547500686524,16,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 39 기 1분기말,54829931,제 38 기말,53917506,17,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 39 기 1분기말,5827133657,제 38 기말,4741781579,18,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 39 기 1분기말,211858850589,제 38 기말,142636308922,19,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,기말 무형자산 및 영업권,-,제 39 기 1분기말,2209513195881,제 38 기말,2126002130072,20,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 39 기 1분기말,33638960997,제 38 기말,32500918966,21,KRW,제 37 기,29892880000,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_InvestmentsInJointVentures,공동기업에 대한 투자자산,-,제 39 기 1분기말,48856602355,제 38 기말,48183579445,22,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,비유동파생상품자산,-,제 39 기 1분기말,246604636,제 38 기말,3107744500,23,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,비유동 순확정급여자산,-,제 39 기 1분기말,7812755937,제 38 기말,10681326916,24,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 39 기 1분기말,132687979513,제 38 기말,116969427378,25,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_OtherNoncurrentReceivables,기타 비유동채권,-,제 39 기 1분기말,51728680289,제 38 기말,51365398704,26,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 39 기 1분기말,2774817217998,제 38 기말,2716453757903,27,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 39 기 1분기말,340194790814,제 38 기말,294804394633,28,KRW,,,,,,,연결
20240516000554,11013,2024,00161125,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 39 기 1분기말,2557779072105,제 38 기말,2508486580608,30,KRW,,,,,,,연결
