날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,7540,7540,7420,7460,36047,-0.5333333333333333
2020-08-04,7440,7640,7440,7550,53560,1.2064343163538873
2020-08-05,7640,7640,7490,7550,41483,0.0
2020-08-06,7610,7730,7560,7630,70331,1.0596026490066226
2020-08-07,7700,7700,7520,7560,34813,-0.9174311926605505
2020-08-10,7540,8000,7540,7930,257639,4.894179894179894
2020-08-11,8040,8220,7980,8190,290245,3.278688524590164
2020-08-12,8190,8270,7920,8010,149646,-2.197802197802198
2020-08-13,8070,8140,7800,7800,116025,-2.6217228464419478
2020-08-14,7790,7890,7680,7790,71699,-0.1282051282051282
2020-08-18,7780,7780,7370,7370,155138,-5.391527599486521
2020-08-19,7480,7570,7420,7490,46333,1.6282225237449117
2020-08-20,7480,7500,7120,7220,85712,-3.6048064085447264
2020-08-21,7200,7330,7120,7250,47051,0.41551246537396125
2020-08-24,7250,7270,7020,7270,71027,0.27586206896551724
2020-08-25,7280,7500,7280,7500,41390,3.1636863823933976
2020-08-26,7550,7550,7300,7450,34271,-0.6666666666666667
2020-08-27,7500,7500,7230,7330,80773,-1.6107382550335572
2020-08-28,7340,7470,7260,7310,46509,-0.2728512960436562
2020-08-31,7320,7430,7220,7230,47378,-1.094391244870041
