,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,17700,18150,17700,18000,34958,0.2785515320334262,,,,,,,
1,2017-01-03,18000,18350,18000,18300,52490,1.6666666666666667,,,,,,,
2,2017-01-04,18350,18400,18050,18300,49577,0.0,,,,,,,
3,2017-01-05,18150,19000,18150,19000,124411,3.825136612021858,,,,,,,
4,2017-01-06,19050,19100,18600,18700,69792,-1.5789473684210529,,,,,,,
5,2017-01-09,18700,18950,18650,18800,52014,0.53475935828877,,,,,,,
6,2017-01-10,18800,19600,18800,19100,126809,1.5957446808510638,,,,,,,
7,2017-01-11,19150,19250,18700,18700,63347,-2.094240837696335,,,,,,,
8,2017-01-12,18600,18950,18550,18650,38277,-0.267379679144385,,,,,,,
9,2017-01-13,18600,19100,18500,18800,71821,0.8042895442359249,,,,,,,
10,2017-01-16,18900,19500,18900,19200,80340,2.127659574468085,,,,,,,
11,2017-01-17,19400,19450,18700,18750,80264,-2.34375,,,,,,,
12,2017-01-18,18750,19100,18600,19000,65691,1.3333333333333337,,,,,,,
13,2017-01-19,19000,19250,18900,19000,74770,0.0,,,,,,,
14,2017-01-20,19000,19250,18950,19100,52632,0.5263157894736842,,63.71164035701569,,,,,
15,2017-01-23,19250,19550,19050,19150,100933,0.2617801047120419,,64.60583434187079,,,,,
16,2017-01-24,19100,19300,18800,18800,50612,-1.827676240208877,,54.48484730648589,,,,,
17,2017-01-25,18850,18900,17950,18100,72219,-3.723404255319149,,40.73888978388431,,,,,
18,2017-01-26,18050,18300,17850,18250,52241,0.8287292817679558,,43.99928845179403,,,,,
19,2017-01-31,18300,18950,18050,18800,66284,3.0136986301369864,18725.0,53.99402359129086,18025.357234011528,18725.0,19424.642765988472,7.47281993045097,0.5535987818683712
20,2017-02-01,18900,19100,18650,18950,43376,0.7978723404255319,18772.5,56.28550562737823,18151.633669780684,18772.5,19393.366330219316,6.614636625055973,0.6429454226784206
21,2017-02-02,18750,19050,18350,19050,65404,0.5277044854881267,18810.0,57.794758524900786,18217.8851462765,18810.0,19402.1148537235,6.29574538780966,0.7026633840468335
22,2017-02-03,19100,19800,19100,19400,212443,1.837270341207349,18865.0,62.65464256683579,18268.25885008657,18865.0,19461.74114991343,6.326436786784296,0.9482680640321305
23,2017-02-06,19750,20300,19600,20250,290244,4.381443298969072,18927.5,71.29837887597041,18078.692012290176,18927.5,19776.307987709824,8.96904491041949,1.2790336678901006
24,2017-02-07,20300,20350,19650,19700,181119,-2.7160493827160495,18977.5,61.396120263335575,18072.251415355982,18977.5,19882.748584644018,9.540230110857781,0.8990616567956954
25,2017-02-08,19700,19800,19250,19400,110014,-1.5228426395939088,19007.5,56.76507452768891,18088.111616344868,19007.5,19926.888383655132,9.673953793556567,0.7134571237672005
26,2017-02-09,19250,19400,19000,19050,100390,-1.804123711340206,19005.0,51.85115489885564,18086.35970042677,19005.0,19923.64029957323,9.667353849757763,0.524492720393883
27,2017-02-10,19150,19500,19050,19350,77027,1.574803149606299,19037.5,55.413895931917864,18118.32917800879,19037.5,19956.67082199121,9.656423605948373,0.6699901653334837
28,2017-02-13,19400,19700,19150,19500,83564,0.7751937984496124,19080.0,57.1222771251917,18157.82864932812,19080.0,20002.17135067188,9.666366359244032,0.7277234050342131
29,2017-02-14,19500,19550,19200,19400,50420,-0.5128205128205128,19110.0,55.59295682194437,18187.178240395253,19110.0,20032.821759604747,9.657998530661926,0.6571267674291781
30,2017-02-15,19450,19550,19150,19150,57825,-1.2886597938144329,19107.5,51.85520878831002,18185.39642664178,19107.5,20029.60357335822,9.651744847397318,0.5230451335554522
31,2017-02-16,19250,19250,18850,18950,64651,-1.0443864229765014,19117.5,49.01596628854902,18206.85462445582,19117.5,20028.14537554418,9.52682490434607,0.40803225684866296
32,2017-02-17,18900,19150,18800,18900,40755,-0.2638522427440633,19112.5,48.30390555303984,18198.238002539754,19112.5,20026.761997460246,9.56716282496006,0.3837860478777912
33,2017-02-20,18850,18950,18600,18850,53915,-0.2645502645502645,19105.0,47.559851236071054,18184.72830098932,19105.0,20025.27169901068,9.633830923953711,0.36145395958925325
34,2017-02-21,18900,19150,18900,19050,46420,1.0610079575596816,19102.5,50.82294523155517,18181.915946260204,19102.5,20023.084053739796,9.638362033658382,0.4714854934827933
35,2017-02-22,19150,19250,18900,18900,44426,-0.7874015748031495,19090.0,48.39088044481176,18165.554220086437,19090.0,20014.445779913563,9.685131272012189,0.3972357253782016
36,2017-02-23,18900,19000,18700,18750,53988,-0.7936507936507936,19087.5,46.01928887825307,18159.666502005883,19087.5,20015.333497994117,9.721896508124347,0.3181246954708786
37,2017-02-24,18600,19000,18600,18700,56444,-0.2666666666666666,19117.5,45.22366905300067,18285.46935152604,19117.5,19949.53064847396,8.704387587016706,0.2491077998354127
38,2017-02-27,18750,19350,18750,19150,95673,2.406417112299465,19162.5,53.085132196621586,18431.832496959116,19162.5,19893.167503040884,7.626014382683723,0.49144617767453896
39,2017-02-28,19150,19300,18950,19150,55179,0.0,19180.0,53.08513219662158,18468.38212501371,19180.0,19891.61787498629,7.420415797562965,0.47892127147552466
40,2017-03-02,19250,19300,18750,18800,69120,-1.827676240208877,19172.5,47.00045673133474,18448.293537725604,19172.5,19896.706462274396,7.554637760066726,0.24282195796061365
41,2017-03-03,18650,18800,18400,18450,83447,-1.8617021276595744,19142.5,41.83626767878302,18353.655908940178,19142.5,19931.344091059822,8.241808447797538,0.06106662403364298
42,2017-03-06,18450,18550,18200,18400,45254,-0.2710027100271002,19092.5,41.14082759083799,18250.315340913883,19092.5,19934.684659086117,8.82215172540125,0.08886688772539789
43,2017-03-07,18450,18750,18450,18650,35806,1.358695652173913,19012.5,45.9763704287523,18338.055784367603,19012.5,19686.944215632397,7.094745200603779,0.23126020536768951
44,2017-03-08,18550,18850,18550,18600,28242,-0.2680965147453083,18957.5,45.17697273935083,18339.216084634252,18957.5,19575.783915365748,6.522842309014878,0.2108933362850627
45,2017-03-09,18400,18700,18400,18500,28902,-0.5376344086021506,18912.5,43.546201070194,18298.59854210957,18912.5,19526.40145789043,6.492018060969535,0.16403402802015948
46,2017-03-10,18550,18700,18250,18450,40940,-0.2702702702702703,18882.5,42.715928724433276,18240.41355722146,18882.5,19524.58644277854,6.800862627073091,0.16320734157817016
47,2017-03-13,18500,18650,18350,18600,24615,0.8130081300813009,18845.0,46.039840313468034,18229.451464139504,18845.0,19460.548535860496,6.532751773526097,0.3009905103116637
48,2017-03-14,18600,18850,18450,18800,31563,1.0752688172043012,18810.0,50.18991833038719,18272.78495925747,18810.0,19347.21504074253,5.7120153188998275,0.4906927401118757
49,2017-03-15,18700,18800,18350,18500,49023,-1.5957446808510638,18765.0,44.643447855935925,18285.312601791542,18765.0,19244.687398208458,5.11257552047384,0.22377844301338223
50,2017-03-16,18400,18650,18350,18500,35052,0.0,18732.5,44.64344785593592,18273.9424790716,18732.5,19191.0575209284,4.895849682940342,0.24648763853084518
51,2017-03-17,18450,18600,18400,18550,21232,0.2702702702702703,18712.5,45.8011801895516,18258.765496132375,18712.5,19166.234503867625,4.849533775472277,0.32093052367094316
52,2017-03-20,18600,18700,18350,18450,33804,-0.5390835579514826,18690.0,43.826961880639146,18231.08824377665,18690.0,19148.91175622335,4.910773207312482,0.23851181981575506
53,2017-03-21,18600,18600,18450,18450,26623,0.0,18670.0,43.82696188063914,18205.88794456511,18670.0,19134.11205543489,4.971741354417665,0.2629882725262842
54,2017-03-22,18600,18600,18150,18150,63246,-1.6260162601626018,18625.0,38.11134164160094,18142.81746195035,18625.0,19107.18253804965,5.177799066304949,0.007447945003048691
55,2017-03-23,18250,18400,18150,18200,29420,0.2754820936639118,18590.0,39.52686778846345,18091.401965507284,18590.0,19088.598034492716,5.364153141395542,0.10890339209139245
56,2017-03-24,18300,18350,18150,18250,30570,0.2747252747252747,18565.0,40.9806061669073,18051.09339369882,18565.0,19078.90660630118,5.536295246982832,0.19352407992261703
57,2017-03-27,18050,18400,18050,18200,39624,-0.273972602739726,18540.0,39.946448747243004,18006.520853266036,18540.0,19073.479146733964,5.754899101768756,0.18133712247092595
58,2017-03-28,18350,18400,18200,18300,22968,0.5494505494505495,18497.5,43.04226829917215,18034.3855433049,18497.5,18960.6144566951,5.007319439871341,0.286769774572134
59,2017-03-29,18400,18400,18250,18400,24962,0.546448087431694,18460.0,46.038044113518325,18105.599097066613,18460.0,18814.400902933387,3.839663087035607,0.4153501028025348
60,2017-03-30,18300,18350,18150,18200,40806,-1.0869565217391304,18430.0,41.353342616830666,18094.738907715197,18430.0,18765.261092284803,3.6382104425914643,0.15698375789366042
61,2017-03-31,18100,18300,18100,18250,32041,0.2747252747252747,18420.0,42.917192547567495,18075.906989318297,18420.0,18764.093010681703,3.73608046342783,0.2529737676693827
62,2017-04-03,18250,18400,18150,18400,32757,0.821917808219178,18420.0,47.44484488360587,18075.906989318297,18420.0,18764.093010681703,3.73608046342783,0.47093809031404504
